0.000000 17.000000 20.000000
0.000100 17.000023 19.974016 
0.000200 17.000090 19.948067 
0.000300 17.000200 19.922152 
0.000400 17.000355 19.896271 
0.000500 17.000553 19.870422 
0.000600 17.000795 19.844608 
0.000700 17.001081 19.818829 
0.000800 17.001411 19.793083 
0.000900 17.001785 19.767372 
0.001000 17.002203 19.741695 
0.001100 17.002665 19.716053 
0.001200 17.003170 19.690445 
0.001300 17.003717 19.664871 
0.001400 17.004309 19.639332 
0.001500 17.004944 19.613827 
0.001600 17.005623 19.588356 
0.001700 17.006344 19.562920 
0.001800 17.007109 19.537518 
0.001900 17.007917 19.512150 
0.002000 17.008768 19.486816 
0.002100 17.009663 19.461517 
0.002200 17.010599 19.436253 
0.002300 17.011580 19.411024 
0.002400 17.012604 19.385830 
0.002500 17.013670 19.360670 
0.002600 17.014780 19.335545 
0.002700 17.015932 19.310453 
0.002800 17.017126 19.285398 
0.002900 17.018364 19.260378 
0.003000 17.019644 19.235392 
0.003100 17.020966 19.210442 
0.003200 17.022331 19.185526 
0.003300 17.023739 19.160645 
0.003400 17.025188 19.135799 
0.003500 17.026682 19.110989 
0.003600 17.028217 19.086212 
0.003700 17.029795 19.061472 
0.003800 17.031414 19.036766 
0.003900 17.033075 19.012096 
0.004000 17.034779 18.987461 
0.004100 17.036524 18.962860 
0.004200 17.038311 18.938295 
0.004300 17.040140 18.913765 
0.004400 17.042011 18.889271 
0.004500 17.043924 18.864811 
0.004600 17.045879 18.840387 
0.004700 17.047876 18.815998 
0.004800 17.049915 18.791645 
0.004900 17.051996 18.767328 
0.005000 17.054119 18.743046 
0.005100 17.056284 18.718800 
0.005200 17.058491 18.694588 
0.005300 17.060738 18.670412 
0.005400 17.063026 18.646271 
0.005500 17.065357 18.622166 
0.005600 17.067730 18.598097 
0.005700 17.070143 18.574062 
0.005800 17.072598 18.550064 
0.005900 17.075094 18.526102 
0.006000 17.077631 18.502174 
0.006100 17.080210 18.478283 
0.006200 17.082829 18.454428 
0.006300 17.085489 18.430607 
0.006400 17.088192 18.406822 
0.006500 17.090935 18.383074 
0.006600 17.093719 18.359362 
0.006700 17.096544 18.335684 
0.006800 17.099411 18.312042 
0.006900 17.102318 18.288437 
0.007000 17.105265 18.264868 
0.007100 17.108253 18.241333 
0.007200 17.111282 18.217834 
0.007300 17.114351 18.194372 
0.007400 17.117462 18.170946 
0.007500 17.120613 18.147554 
0.007600 17.123804 18.124199 
0.007700 17.127037 18.100880 
0.007800 17.130310 18.077597 
0.007900 17.133623 18.054350 
0.008000 17.136976 18.031139 
0.008100 17.140371 18.007963 
0.008200 17.143806 17.984823 
0.008300 17.147282 17.961720 
0.008400 17.150797 17.938652 
0.008500 17.154352 17.915621 
0.008600 17.157948 17.892626 
0.008700 17.161583 17.869665 
0.008800 17.165258 17.846741 
0.008900 17.168974 17.823853 
0.009000 17.172729 17.801001 
0.009100 17.176525 17.778185 
0.009200 17.180361 17.755405 
0.009300 17.184237 17.732662 
0.009400 17.188152 17.709955 
0.009500 17.192108 17.687283 
0.009600 17.196104 17.664646 
0.009700 17.200140 17.642046 
0.009800 17.204216 17.619482 
0.009900 17.208332 17.596954 
0.010000 17.212486 17.574463 
0.010100 17.216681 17.552008 
0.010200 17.220915 17.529589 
0.010300 17.225189 17.507206 
0.010400 17.229504 17.484859 
0.010500 17.233856 17.462549 
0.010600 17.238249 17.440275 
0.010700 17.242682 17.418036 
0.010800 17.247152 17.395832 
0.010900 17.251663 17.373665 
0.011000 17.256214 17.351534 
0.011100 17.260803 17.329439 
0.011200 17.265432 17.307381 
0.011300 17.270102 17.285358 
0.011400 17.274809 17.263372 
0.011500 17.279556 17.241423 
0.011600 17.284342 17.219509 
0.011700 17.289167 17.197632 
0.011800 17.294031 17.175791 
0.011900 17.298935 17.153986 
0.012000 17.303877 17.132217 
0.012100 17.308859 17.110485 
0.012200 17.313879 17.088787 
0.012300 17.318939 17.067125 
0.012400 17.324038 17.045500 
0.012500 17.329176 17.023911 
0.012600 17.334352 17.002357 
0.012700 17.339569 16.980841 
0.012800 17.344824 16.959360 
0.012900 17.350117 16.937916 
0.013000 17.355450 16.916508 
0.013100 17.360821 16.895136 
0.013200 17.366230 16.873800 
0.013300 17.371679 16.852501 
0.013400 17.377167 16.831238 
0.013500 17.382692 16.810011 
0.013600 17.388256 16.788818 
0.013700 17.393860 16.767662 
0.013800 17.399502 16.746542 
0.013900 17.405182 16.725458 
0.014000 17.410900 16.704411 
0.014100 17.416656 16.683399 
0.014200 17.422453 16.662424 
0.014300 17.428288 16.641485 
0.014400 17.434160 16.620583 
0.014500 17.440071 16.599716 
0.014600 17.446020 16.578884 
0.014700 17.452007 16.558088 
0.014800 17.458033 16.537329 
0.014900 17.464096 16.516605 
0.015000 17.470200 16.495918 
0.015100 17.476341 16.475267 
0.015200 17.482521 16.454653 
0.015300 17.488739 16.434074 
0.015400 17.494995 16.413530 
0.015500 17.501289 16.393023 
0.015600 17.507622 16.372551 
0.015700 17.513992 16.352116 
0.015800 17.520401 16.331717 
0.015900 17.526848 16.311354 
0.016000 17.533333 16.291027 
0.016100 17.539854 16.270735 
0.016200 17.546413 16.250479 
0.016300 17.553011 16.230259 
0.016400 17.559647 16.210075 
0.016500 17.566320 16.189928 
0.016600 17.573032 16.169815 
0.016700 17.579782 16.149738 
0.016800 17.586571 16.129698 
0.016900 17.593397 16.109694 
0.017000 17.600260 16.089725 
0.017100 17.607161 16.069792 
0.017200 17.614100 16.049894 
0.017300 17.621077 16.030033 
0.017400 17.628092 16.010208 
0.017500 17.635143 15.990418 
0.017600 17.642233 15.970664 
0.017700 17.649361 15.950946 
0.017800 17.656527 15.931263 
0.017900 17.663729 15.911616 
0.018000 17.670969 15.892005 
0.018100 17.678247 15.872430 
0.018200 17.685562 15.852890 
0.018300 17.692915 15.833385 
0.018400 17.700306 15.813917 
0.018500 17.707735 15.794484 
0.018600 17.715200 15.775087 
0.018700 17.722704 15.755726 
0.018800 17.730246 15.736400 
0.018900 17.737823 15.717110 
0.019000 17.745440 15.697855 
0.019100 17.753092 15.678636 
0.019200 17.760782 15.659451 
0.019300 17.768511 15.640304 
0.019400 17.776276 15.621191 
0.019500 17.784079 15.602114 
0.019600 17.791918 15.583072 
0.019700 17.799795 15.564066 
0.019800 17.807709 15.545095 
0.019900 17.815660 15.526160 
0.020000 17.823650 15.507260 
0.020100 17.831676 15.488396 
0.020200 17.839741 15.469566 
0.020300 17.847841 15.450772 
0.020400 17.855980 15.432014 
0.020500 17.864155 15.413291 
0.020600 17.872368 15.394604 
0.020700 17.880617 15.375952 
0.020800 17.888905 15.357335 
0.020900 17.897228 15.338754 
0.021000 17.905590 15.320208 
0.021100 17.913988 15.301697 
0.021200 17.922422 15.283220 
0.021300 17.930895 15.264779 
0.021400 17.939404 15.246373 
0.021500 17.947950 15.228003 
0.021600 17.956533 15.209667 
0.021700 17.965155 15.191367 
0.021800 17.973812 15.173102 
0.021900 17.982506 15.154873 
0.022000 17.991238 15.136678 
0.022100 18.000006 15.118518 
0.022200 18.008810 15.100393 
0.022300 18.017653 15.082304 
0.022400 18.026531 15.064249 
0.022500 18.035446 15.046229 
0.022600 18.044399 15.028245 
0.022700 18.053389 15.010295 
0.022800 18.062416 14.992380 
0.022900 18.071480 14.974501 
0.023000 18.080580 14.956656 
0.023100 18.089716 14.938846 
0.023200 18.098890 14.921070 
0.023300 18.108101 14.903330 
0.023400 18.117348 14.885624 
0.023500 18.126633 14.867953 
0.023600 18.135954 14.850317 
0.023700 18.145311 14.832716 
