0.000000 24.000000 20.000000
0.000100 24.000015 19.988003 
0.000200 24.000059 19.976013 
0.000300 24.000132 19.964031 
0.000400 24.000233 19.952057 
0.000500 24.000362 19.940090 
0.000600 24.000521 19.928131 
0.000700 24.000708 19.916180 
0.000800 24.000923 19.904236 
0.000900 24.001167 19.892300 
0.001000 24.001440 19.880371 
0.001100 24.001741 19.868450 
0.001200 24.002071 19.856537 
0.001300 24.002430 19.844631 
0.001400 24.002817 19.832733 
0.001500 24.003233 19.820843 
0.001600 24.003677 19.808960 
0.001700 24.004150 19.797087 
0.001800 24.004652 19.785221 
0.001900 24.005182 19.773363 
0.002000 24.005741 19.761513 
0.002100 24.006329 19.749672 
0.002200 24.006945 19.737839 
0.002300 24.007587 19.726013 
0.002400 24.008259 19.714197 
0.002500 24.008959 19.702389 
0.002600 24.009687 19.690590 
0.002700 24.010445 19.678799 
0.002800 24.011230 19.667017 
0.002900 24.012045 19.655243 
0.003000 24.012886 19.643478 
0.003100 24.013756 19.631721 
0.003200 24.014654 19.619974 
0.003300 24.015581 19.608234 
0.003400 24.016537 19.596504 
0.003500 24.017519 19.584784 
0.003600 24.018530 19.573072 
0.003700 24.019569 19.561369 
0.003800 24.020638 19.549675 
0.003900 24.021732 19.537991 
0.004000 24.022856 19.526316 
0.004100 24.024008 19.514648 
0.004200 24.025188 19.502991 
0.004300 24.026396 19.491343 
0.004400 24.027632 19.479704 
0.004500 24.028896 19.468075 
0.004600 24.030188 19.456455 
0.004700 24.031507 19.444845 
0.004800 24.032856 19.433245 
0.004900 24.034231 19.421654 
0.005000 24.035635 19.410072 
0.005100 24.037067 19.398500 
0.005200 24.038527 19.386938 
0.005300 24.040014 19.375385 
0.005400 24.041531 19.363842 
0.005500 24.043074 19.352308 
0.005600 24.044645 19.340786 
0.005700 24.046244 19.329273 
0.005800 24.047871 19.317770 
0.005900 24.049524 19.306276 
0.006000 24.051207 19.294794 
0.006100 24.052917 19.283321 
0.006200 24.054655 19.271858 
0.006300 24.056421 19.260405 
0.006400 24.058214 19.248962 
0.006500 24.060036 19.237530 
0.006600 24.061884 19.226109 
0.006700 24.063761 19.214697 
0.006800 24.065664 19.203297 
0.006900 24.067595 19.191906 
0.007000 24.069553 19.180527 
0.007100 24.071539 19.169157 
0.007200 24.073553 19.157799 
0.007300 24.075594 19.146450 
0.007400 24.077663 19.135113 
0.007500 24.079760 19.123785 
0.007600 24.081882 19.112469 
0.007700 24.084034 19.101164 
0.007800 24.086212 19.089869 
0.007900 24.088419 19.078585 
0.008000 24.090652 19.067312 
0.008100 24.092913 19.056049 
0.008200 24.095201 19.044798 
0.008300 24.097517 19.033558 
0.008400 24.099859 19.022329 
0.008500 24.102228 19.011112 
0.008600 24.104626 18.999905 
0.008700 24.107050 18.988708 
0.008800 24.109501 18.977524 
0.008900 24.111980 18.966351 
0.009000 24.114487 18.955189 
0.009100 24.117020 18.944038 
0.009200 24.119579 18.932899 
0.009300 24.122168 18.921772 
0.009400 24.124783 18.910656 
0.009500 24.127424 18.899551 
0.009600 24.130093 18.888458 
0.009700 24.132788 18.877377 
0.009800 24.135509 18.866306 
0.009900 24.138260 18.855247 
0.010000 24.141037 18.844200 
0.010100 24.143841 18.833166 
0.010200 24.146671 18.822144 
0.010300 24.149529 18.811132 
0.010400 24.152412 18.800133 
0.010500 24.155323 18.789145 
0.010600 24.158262 18.778170 
0.010700 24.161228 18.767206 
0.010800 24.164221 18.756254 
0.010900 24.167240 18.745314 
0.011000 24.170286 18.734386 
0.011100 24.173359 18.723471 
0.011200 24.176458 18.712566 
0.011300 24.179585 18.701675 
0.011400 24.182737 18.690796 
0.011500 24.185917 18.679930 
0.011600 24.189123 18.669075 
0.011700 24.192356 18.658234 
0.011800 24.195616 18.647404 
0.011900 24.198902 18.636587 
0.012000 24.202215 18.625782 
0.012100 24.205555 18.614990 
0.012200 24.208921 18.604210 
0.012300 24.212315 18.593443 
0.012400 24.215733 18.582687 
0.012500 24.219177 18.571945 
0.012600 24.222649 18.561216 
0.012700 24.226147 18.550499 
0.012800 24.229671 18.539795 
0.012900 24.233223 18.529102 
0.013000 24.236801 18.518423 
0.013100 24.240406 18.507757 
0.013200 24.244036 18.497105 
0.013300 24.247692 18.486464 
0.013400 24.251375 18.475836 
0.013500 24.255085 18.465221 
0.013600 24.258821 18.454620 
0.013700 24.262583 18.444033 
0.013800 24.266371 18.433456 
0.013900 24.270185 18.422894 
0.014000 24.274027 18.412344 
0.014100 24.277893 18.401808 
0.014200 24.281786 18.391285 
0.014300 24.285706 18.380775 
0.014400 24.289652 18.370279 
0.014500 24.293623 18.359797 
0.014600 24.297621 18.349327 
0.014700 24.301645 18.338871 
0.014800 24.305695 18.328428 
0.014900 24.309771 18.317999 
0.015000 24.313873 18.307583 
0.015100 24.318001 18.297180 
0.015200 24.322155 18.286791 
0.015300 24.326334 18.276415 
0.015400 24.330540 18.266052 
0.015500 24.334772 18.255703 
0.015600 24.339029 18.245367 
0.015700 24.343313 18.235044 
0.015800 24.347622 18.224737 
0.015900 24.351957 18.214443 
0.016000 24.356318 18.204163 
0.016100 24.360704 18.193895 
0.016200 24.365118 18.183641 
0.016300 24.369556 18.173403 
0.016400 24.374022 18.163177 
0.016500 24.378511 18.152966 
0.016600 24.383026 18.142767 
0.016700 24.387568 18.132584 
0.016800 24.392134 18.122414 
0.016900 24.396727 18.112257 
0.017000 24.401344 18.102116 
0.017100 24.405989 18.091988 
0.017200 24.410658 18.081875 
0.017300 24.415354 18.071775 
0.017400 24.420074 18.061689 
0.017500 24.424820 18.051619 
0.017600 24.429592 18.041561 
0.017700 24.434389 18.031519 
0.017800 24.439211 18.021490 
0.017900 24.444059 18.011477 
0.018000 24.448933 18.001476 
0.018100 24.453831 17.991491 
0.018200 24.458755 17.981520 
0.018300 24.463705 17.971563 
0.018400 24.468679 17.961620 
0.018500 24.473680 17.951693 
0.018600 24.478706 17.941780 
0.018700 24.483757 17.931881 
0.018800 24.488832 17.921997 
0.018900 24.493935 17.912127 
0.019000 24.499062 17.902271 
0.019100 24.504213 17.892431 
0.019200 24.509390 17.882605 
0.019300 24.514591 17.872793 
0.019400 24.519819 17.862997 
0.019500 24.525072 17.853214 
0.019600 24.530350 17.843447 
0.019700 24.535652 17.833694 
0.019800 24.540979 17.823957 
0.019900 24.546331 17.814234 
0.020000 24.551708 17.804525 
0.020100 24.557112 17.794832 
0.020200 24.562540 17.785154 
0.020300 24.567993 17.775492 
0.020400 24.573471 17.765844 
0.020500 24.578974 17.756210 
0.020600 24.584501 17.746592 
0.020700 24.590054 17.736988 
0.020800 24.595631 17.727400 
0.020900 24.601233 17.717827 
0.021000 24.606859 17.708269 
0.021100 24.612511 17.698727 
0.021200 24.618187 17.689199 
0.021300 24.623888 17.679688 
0.021400 24.629614 17.670191 
0.021500 24.635365 17.660709 
0.021600 24.641140 17.651243 
0.021700 24.646940 17.641792 
0.021800 24.652765 17.632357 
0.021900 24.658615 17.622936 
0.022000 24.664490 17.613531 
0.022100 24.670387 17.604141 
0.022200 24.676310 17.594767 
0.022300 24.682257 17.585407 
0.022400 24.688229 17.576063 
0.022500 24.694225 17.566734 
