0.000000 4.000000 20.000000
0.000100 4.000010 19.948067 
0.000200 4.000041 19.896269 
0.000300 4.000093 19.844606 
0.000400 4.000166 19.793077 
0.000500 4.000259 19.741682 
0.000600 4.000372 19.690420 
0.000700 4.000506 19.639292 
0.000800 4.000661 19.588297 
0.000900 4.000836 19.537436 
0.001000 4.001031 19.486706 
0.001100 4.001246 19.436108 
0.001200 4.001482 19.385641 
0.001300 4.001738 19.335306 
0.001400 4.002014 19.285103 
0.001500 4.002310 19.235031 
0.001600 4.002626 19.185089 
0.001700 4.002963 19.135279 
0.001800 4.003319 19.085598 
0.001900 4.003695 19.036047 
0.002000 4.004091 18.986626 
0.002100 4.004507 18.937332 
0.002200 4.004942 18.888168 
0.002300 4.005397 18.839132 
0.002400 4.005872 18.790224 
0.002500 4.006366 18.741444 
0.002600 4.006880 18.692791 
0.002700 4.007414 18.644266 
0.002800 4.007967 18.595869 
0.002900 4.008540 18.547598 
0.003000 4.009131 18.499453 
0.003100 4.009743 18.451433 
0.003200 4.010373 18.403540 
0.003300 4.011023 18.355772 
0.003400 4.011692 18.308130 
0.003500 4.012381 18.260612 
0.003600 4.013088 18.213221 
0.003700 4.013815 18.165953 
0.003800 4.014561 18.118809 
0.003900 4.015326 18.071789 
0.004000 4.016109 18.024891 
0.004100 4.016912 17.978117 
0.004200 4.017734 17.931465 
0.004300 4.018574 17.884937 
0.004400 4.019433 17.838531 
0.004500 4.020312 17.792248 
0.004600 4.021209 17.746084 
0.004700 4.022124 17.700043 
0.004800 4.023059 17.654121 
0.004900 4.024012 17.608322 
0.005000 4.024984 17.562643 
0.005100 4.025974 17.517084 
0.005200 4.026983 17.471645 
0.005300 4.028011 17.426327 
0.005400 4.029057 17.381126 
0.005500 4.030121 17.336046 
0.005600 4.031204 17.291084 
0.005700 4.032305 17.246241 
0.005800 4.033424 17.201515 
0.005900 4.034562 17.156908 
0.006000 4.035718 17.112417 
0.006100 4.036893 17.068045 
0.006200 4.038085 17.023788 
0.006300 4.039296 16.979650 
0.006400 4.040525 16.935629 
0.006500 4.041773 16.891724 
0.006600 4.043038 16.847933 
0.006700 4.044322 16.804258 
0.006800 4.045623 16.760700 
0.006900 4.046943 16.717257 
0.007000 4.048280 16.673927 
0.007100 4.049636 16.630713 
0.007200 4.051009 16.587612 
0.007300 4.052401 16.544626 
0.007400 4.053810 16.501753 
0.007500 4.055237 16.458994 
0.007600 4.056682 16.416348 
0.007700 4.058144 16.373814 
0.007800 4.059625 16.331392 
0.007900 4.061123 16.289083 
0.008000 4.062639 16.246887 
0.008100 4.064172 16.204803 
0.008200 4.065723 16.162830 
0.008300 4.067292 16.120968 
0.008400 4.068879 16.079218 
0.008500 4.070483 16.037579 
0.008600 4.072104 15.996049 
0.008700 4.073744 15.954630 
0.008800 4.075400 15.913321 
0.008900 4.077075 15.872121 
0.009000 4.078766 15.831030 
0.009100 4.080475 15.790049 
0.009200 4.082202 15.749176 
0.009300 4.083946 15.708412 
0.009400 4.085707 15.667756 
0.009500 4.087486 15.627208 
0.009600 4.089282 15.586767 
0.009700 4.091095 15.546434 
0.009800 4.092926 15.506208 
0.009900 4.094774 15.466090 
0.010000 4.096639 15.426078 
0.010100 4.098522 15.386172 
0.010200 4.100421 15.346373 
0.010300 4.102338 15.306679 
0.010400 4.104272 15.267091 
0.010500 4.106224 15.227608 
0.010600 4.108192 15.188231 
0.010700 4.110178 15.148958 
0.010800 4.112180 15.109790 
0.010900 4.114199 15.070726 
0.011000 4.116236 15.031767 
0.011100 4.118289 14.992911 
0.011200 4.120360 14.954159 
0.011300 4.122447 14.915509 
0.011400 4.124552 14.876963 
0.011500 4.126674 14.838519 
0.011600 4.128812 14.800179 
0.011700 4.130968 14.761940 
0.011800 4.133140 14.723804 
0.011900 4.135329 14.685768 
0.012000 4.137535 14.647835 
0.012100 4.139758 14.610003 
0.012200 4.141998 14.572271 
0.012300 4.144254 14.534640 
0.012400 4.146528 14.497110 
0.012500 4.148818 14.459681 
0.012600 4.151125 14.422351 
0.012700 4.153449 14.385120 
0.012800 4.155789 14.347989 
0.012900 4.158146 14.310957 
0.013000 4.160520 14.274024 
0.013100 4.162911 14.237190 
0.013200 4.165318 14.200455 
0.013300 4.167743 14.163817 
0.013400 4.170184 14.127278 
0.013500 4.172641 14.090837 
0.013600 4.175115 14.054492 
0.013700 4.177605 14.018245 
0.013800 4.180112 13.982095 
0.013900 4.182636 13.946041 
0.014000 4.185177 13.910085 
0.014100 4.187734 13.874224 
0.014200 4.190307 13.838459 
0.014300 4.192897 13.802791 
0.014400 4.195504 13.767218 
0.014500 4.198127 13.731740 
0.014600 4.200767 13.696357 
0.014700 4.203424 13.661069 
0.014800 4.206096 13.625875 
0.014900 4.208786 13.590776 
0.015000 4.211491 13.555771 
0.015100 4.214213 13.520860 
0.015200 4.216952 13.486042 
0.015300 4.219707 13.451318 
0.015400 4.222478 13.416686 
0.015500 4.225266 13.382148 
0.015600 4.228071 13.347702 
0.015700 4.230892 13.313349 
0.015800 4.233729 13.279087 
0.015900 4.236583 13.244918 
0.016000 4.239453 13.210840 
0.016100 4.242339 13.176854 
