0.000000 23.000000 20.000000
0.000100 23.000015 19.986006 
0.000200 23.000063 19.972021 
0.000300 23.000143 19.958046 
0.000400 23.000256 19.944080 
0.000500 23.000401 19.930124 
0.000600 23.000578 19.916180 
0.000700 23.000786 19.902245 
0.000800 23.001026 19.888319 
0.000900 23.001299 19.874405 
0.001000 23.001604 19.860500 
0.001100 23.001942 19.846607 
0.001200 23.002310 19.832724 
0.001300 23.002710 19.818851 
0.001400 23.003143 19.804989 
0.001500 23.003609 19.791138 
0.001600 23.004105 19.777296 
0.001700 23.004633 19.763466 
0.001800 23.005194 19.749645 
0.001900 23.005785 19.735836 
0.002000 23.006409 19.722038 
0.002100 23.007065 19.708250 
0.002200 23.007751 19.694473 
0.002300 23.008471 19.680708 
0.002400 23.009220 19.666954 
0.002500 23.010002 19.653212 
0.002600 23.010817 19.639479 
0.002700 23.011662 19.625757 
0.002800 23.012539 19.612047 
0.002900 23.013447 19.598349 
0.003000 23.014387 19.584661 
0.003100 23.015358 19.570986 
0.003200 23.016361 19.557322 
0.003300 23.017395 19.543669 
0.003400 23.018461 19.530027 
0.003500 23.019558 19.516397 
0.003600 23.020687 19.502781 
0.003700 23.021847 19.489176 
0.003800 23.023039 19.475582 
0.003900 23.024261 19.462000 
0.004000 23.025517 19.448429 
0.004100 23.026802 19.434872 
0.004200 23.028118 19.421326 
0.004300 23.029467 19.407791 
0.004400 23.030846 19.394268 
0.004500 23.032257 19.380758 
0.004600 23.033699 19.367260 
0.004700 23.035172 19.353775 
0.004800 23.036676 19.340302 
0.004900 23.038212 19.326839 
0.005000 23.039778 19.313391 
0.005100 23.041376 19.299953 
0.005200 23.043005 19.286530 
0.005300 23.044664 19.273119 
0.005400 23.046354 19.259720 
0.005500 23.048077 19.246334 
0.005600 23.049829 19.232960 
0.005700 23.051613 19.219599 
0.005800 23.053427 19.206251 
0.005900 23.055271 19.192915 
0.006000 23.057148 19.179592 
0.006100 23.059055 19.166283 
0.006200 23.060993 19.152987 
0.006300 23.062962 19.139702 
0.006400 23.064960 19.126431 
0.006500 23.066990 19.113173 
0.006600 23.069052 19.099928 
0.006700 23.071144 19.086697 
0.006800 23.073267 19.073479 
0.006900 23.075420 19.060274 
0.007000 23.077604 19.047083 
0.007100 23.079819 19.033905 
0.007200 23.082064 19.020741 
0.007300 23.084339 19.007589 
