0.000000 22.000000 20.000000
0.000100 22.000017 19.984007 
0.000200 22.000071 19.968025 
0.000300 22.000158 19.952057 
0.000400 22.000282 19.936102 
0.000500 22.000441 19.920160 
0.000600 22.000633 19.904232 
0.000700 22.000862 19.888317 
0.000800 22.001125 19.872416 
0.000900 22.001423 19.856527 
0.001000 22.001757 19.840652 
0.001100 22.002125 19.824791 
0.001200 22.002527 19.808943 
0.001300 22.002966 19.793108 
0.001400 22.003439 19.777287 
0.001500 22.003946 19.761478 
0.001600 22.004488 19.745684 
0.001700 22.005066 19.729902 
0.001800 22.005678 19.714136 
0.001900 22.006325 19.698383 
0.002000 22.007006 19.682644 
0.002100 22.007721 19.666918 
0.002200 22.008471 19.651207 
0.002300 22.009256 19.635509 
0.002400 22.010077 19.619827 
0.002500 22.010931 19.604158 
0.002600 22.011820 19.588503 
0.002700 22.012743 19.572863 
0.002800 22.013700 19.557236 
0.002900 22.014692 19.541624 
0.003000 22.015718 19.526026 
0.003100 22.016779 19.510443 
0.003200 22.017874 19.494875 
0.003300 22.019003 19.479321 
0.003400 22.020166 19.463781 
0.003500 22.021364 19.448257 
0.003600 22.022596 19.432747 
0.003700 22.023863 19.417252 
0.003800 22.025164 19.401772 
0.003900 22.026499 19.386307 
0.004000 22.027868 19.370857 
0.004100 22.029272 19.355423 
0.004200 22.030708 19.340002 
0.004300 22.032179 19.324596 
0.004400 22.033684 19.309206 
0.004500 22.035223 19.293831 
0.004600 22.036797 19.278471 
0.004700 22.038404 19.263126 
0.004800 22.040045 19.247797 
0.004900 22.041719 19.232483 
0.005000 22.043428 19.217184 
0.005100 22.045172 19.201902 
0.005200 22.046947 19.186636 
0.005300 22.048758 19.171385 
0.005400 22.050602 19.156149 
0.005500 22.052479 19.140928 
0.005600 22.054390 19.125725 
0.005700 22.056335 19.110537 
0.005800 22.058313 19.095364 
0.005900 22.060326 19.080206 
0.006000 22.062372 19.065065 
0.006100 22.064451 19.049940 
0.006200 22.066565 19.034830 
0.006300 22.068710 19.019737 
0.006400 22.070890 19.004660 
