0.380000 -1588082570.319575 -1600838770.355785 -1600838770.376130
0.390000 -1645023017.551517 -1657779217.587728 -1657779217.608073
0.400000 -1701963489.273966 -1714719689.310177 -1714719689.330522
0.410000 -1758903982.974067 -1771660183.010278 -1771660183.030623
0.420000 -1815844496.471686 -1828600696.507897 -1828600696.528242
0.430000 -1872785027.866060 -1885541227.902271 -1885541227.922615
0.440000 -1929725575.492400 -1942481775.528611 -1942481775.548956
0.450000 -1986666137.886352 -1999422337.922563 -1999422337.942908
0.460000 -2043606713.754687 -2056362913.790898 -2056362913.811243
0.470000 -2100547301.951000 -2113303501.987211 -2113303502.007555
0.480000 -2157487901.455433 -2170244101.491644 -2170244101.511989
0.490000 -2214428511.357676 -2227184711.393887 -2227184711.414231
0.500000 -2271369130.842627 -2284125330.878838 -2284125330.899183
0.510000 -2328309759.178264 -2341065959.214475 -2341065959.234820
0.520000 -2385250395.705312 -2398006595.741523 -2398006595.761868
0.530000 -2442191039.828420 -2454947239.864631 -2454947239.884975
0.540000 -2499131691.008596 -2511887891.044807 -2511887891.065152
0.550000 -2556072348.756688 -2568828548.792899 -2568828548.813244
0.560000 -2613013012.627750 -2625769212.663961 -2625769212.684306
0.570000 -2669953682.216158 -2682709882.252369 -2682709882.272714
0.580000 -2726894357.151355 -2739650557.187566 -2739650557.207911
0.590000 -2783835037.094144 -2796591237.130355 -2796591237.150700
0.600000 -2840775721.733436 -2853531921.769647 -2853531921.789991
0.610000 -2897716410.783396 -2910472610.819607 -2910472610.839952
0.620000 -2954657103.980934 -2967413304.017145 -2967413304.037489
0.630000 -3011597801.083479 -3024354001.119690 -3024354001.140035
0.640000 -3068538501.867024 -3081294701.903235 -3081294701.923580
0.650000 -3125479206.124378 -3138235406.160589 -3138235406.180933
0.660000 -3182419913.663618 -3195176113.699829 -3195176113.720173
0.670000 -3239360624.306707 -3252116824.342918 -3252116824.363263
0.680000 -3296301337.888262 -3309057537.924473 -3309057537.944818
0.690000 -3353242054.254447 -3365998254.290658 -3365998254.311003
0.700000 -3410182773.261984 -3422938973.298195 -3422938973.318540
0.710000 -3467123494.777259 -3479879694.813470 -3479879694.833815
0.720000 -3524064218.675525 -3536820418.711736 -3536820418.732080
0.730000 -3581004944.840175 -3593761144.876386 -3593761144.896731
0.740000 -3637945673.162091 -3650701873.198302 -3650701873.218647
0.750000 -3694886403.539050 -3707642603.575261 -3707642603.595605
0.760000 -3751827135.875187 -3764583335.911398 -3764583335.931743
0.770000 -3808767870.080513 -3821524070.116724 -3821524070.137068
0.780000 -3865708606.070465 -3878464806.106676 -3878464806.127020
0.790000 -3922649343.765508 -3935405543.801719 -3935405543.822064
0.800000 -3979590083.090765 -3992346283.126976 -3992346283.147321
0.810000 -4036530823.975680 -4049287024.011891 -4049287024.032236
0.820000 -4093471566.353712 -4106227766.389923 -4106227766.410267
0.830000 -4150412310.162052 -4163168510.198263 -4163168510.218607
0.840000 -4207353055.341367 -4220109255.377578 -4220109255.397923
0.850000 -4264293801.835560 -4277050001.871771 -4277050001.892116
0.860000 -4321234549.591556 -4333990749.627767 -4333990749.648111
0.870000 -4378175298.559096 -4390931498.595307 -4390931498.615652
0.880000 -4435116048.690559 -4447872248.726770 -4447872248.747115
0.890000 -4492056799.940786 -4504812999.976997 -4504812999.997342
0.900000 -4548997552.266925 -4561753752.303136 -4561753752.323481
0.910000 -4605938305.628284 -4618694505.664495 -4618694505.684840
0.920000 -4662879059.986200 -4675635260.022411 -4675635260.042756
0.930000 -4719819815.303911 -4732576015.340122 -4732576015.360467
0.940000 -4776760571.546440 -4789516771.582651 -4789516771.602996
0.950000 -4833701328.680491 -4846457528.716702 -4846457528.737047
0.960000 -4890642086.674349 -4903398286.710560 -4903398286.730905
0.970000 -4947582845.497782 -4960339045.533993 -4960339045.554338
0.980000 -5004523605.121962 -5017279805.158173 -5017279805.178517
0.990000 -5061464365.519381 -5074220565.555592 -5074220565.575936
1.000000 -5118405126.663775 -5131161326.699986 -5131161326.720331
1.010000 -5175345888.530061 -5188102088.566272 -5188102088.586617
1.020000 -5232286651.094261 -5245042851.130472 -5245042851.150817
1.030000 -5289227414.333451 -5301983614.369662 -5301983614.390007
1.040000 -5346168178.225700 -5358924378.261911 -5358924378.282256
1.050000 -5403108942.750015 -5415865142.786226 -5415865142.806571
1.060000 -5460049707.886295 -5472805907.922506 -5472805907.942852
1.070000 -5516990473.615283 -5529746673.651494 -5529746673.671840
1.080000 -5573931239.918520 -5586687439.954731 -5586687439.975077
1.090000 -5630872006.778307 -5643628206.814518 -5643628206.834864
1.100000 -5687812774.177664 -5700568974.213875 -5700568974.234221
1.110000 -5744753542.100295 -5757509742.136506 -5757509742.156852
1.120000 -5801694310.530555 -5814450510.566766 -5814450510.587111
1.130000 -5858635079.453415 -5871391279.489626 -5871391279.509972
1.140000 -5915575848.854434 -5928332048.890645 -5928332048.910991
1.150000 -5972516618.719730 -5985272818.755941 -5985272818.776287
1.160000 -6029457389.035955 -6042213589.072166 -6042213589.092512
1.170000 -6086398159.790266 -6099154359.826477 -6099154359.846823
1.180000 -6143338930.970303 -6156095131.006514 -6156095131.026859
1.190000 -6200279702.564166 -6213035902.600377 -6213035902.620723
1.200000 -6257220474.560397 -6269976674.596608 -6269976674.616954
1.210000 -6314161246.947956 -6326917446.984167 -6326917447.004513
1.220000 -6371102019.716203 -6383858219.752414 -6383858219.772759
1.230000 -6428042792.854880 -6440798992.891091 -6440798992.911437
1.240000 -6484983566.354095 -6497739766.390306 -6497739766.410652
1.250000 -6541924340.204306 -6554680540.240517 -6554680540.260862
1.260000 -6598865114.396300 -6611621314.432511 -6611621314.452857
1.270000 -6655805888.921191 -6668562088.957402 -6668562088.977748
1.280000 -6712746663.770393 -6725502863.806604 -6725502863.826950
1.290000 -6769687438.935615 -6782443638.971826 -6782443638.992171
1.300000 -6826628214.408844 -6839384414.445055 -6839384414.465401
1.310000 -6883568990.182340 -6896325190.218551 -6896325190.238896
1.320000 -6940509766.248615 -6953265966.284826 -6953265966.305172
1.330000 -6997450542.600432 -7010206742.636643 -7010206742.656989
1.340000 -7054391319.230789 -7067147519.267000 -7067147519.287346
1.350000 -7111332096.132911 -7124088296.169122 -7124088296.189467
1.360000 -7168272873.300241 -7181029073.336452 -7181029073.356797
1.370000 -7225213650.726431 -7237969850.762642 -7237969850.782988
1.380000 -7282154428.405335 -7294910628.441546 -7294910628.461892
1.390000 -7339095206.330999 -7351851406.367210 -7351851406.387556
1.400000 -7396035984.497656 -7408792184.533867 -7408792184.554213
1.410000 -7452976762.899715 -7465732962.935926 -7465732962.956272
1.420000 -7509917541.531759 -7522673741.567970 -7522673741.588316
1.430000 -7566858320.388535 -7579614520.424746 -7579614520.445091
1.440000 -7623799099.464947 -7636555299.501158 -7636555299.521503
1.450000 -7680739878.756055 -7693496078.792266 -7693496078.812612
1.460000 -7737680658.257065 -7750436858.293276 -7750436858.313622
1.470000 -7794621437.963324 -7807377637.999535 -7807377638.019880
1.480000 -7851562217.870316 -7864318417.906527 -7864318417.926872
1.490000 -7908502997.973656 -7921259198.009867 -7921259198.030212
1.500000 -7965443778.269087 -7978199978.305298 -7978199978.325644
1.510000 -8022384558.752473 -8035140758.788684 -8035140758.809030
1.520000 -8079325339.419796 -8092081539.456007 -8092081539.476353
1.530000 -8136266120.267152 -8149022320.303363 -8149022320.323709
1.540000 -8193206901.290747 -8205963101.326958 -8205963101.347303
1.550000 -8250147682.486893 -8262903882.523104 -8262903882.543449
1.560000 -8307088463.852003 -8319844663.888214 -8319844663.908560
1.570000 -8364029245.382590 -8376785445.418801 -8376785445.439147
1.580000 -8420970027.075262 -8433726227.111473 -8433726227.131819
1.590000 -8477910808.926719 -8490667008.962930 -8490667008.983275
1.600000 -8534851590.933749 -8547607790.969960 -8547607790.990306
1.610000 -8591792373.093227 -8604548573.129438 -8604548573.149784
1.620000 -8648733155.402113 -8661489355.438324 -8661489355.458670
1.630000 -8705673937.857445 -8718430137.893656 -8718430137.914001
1.640000 -8762614720.456337 -8775370920.492548 -8775370920.512894
1.650000 -8819555503.195982 -8832311703.232193 -8832311703.252539
1.660000 -8876496286.073645 -8889252486.109856 -8889252486.130201
1.670000 -8933437069.086658 -8946193269.122869 -8946193269.143215
1.680000 -8990377852.232428 -9003134052.268639 -9003134052.288984
1.690000 -9047318635.508421 -9060074835.544632 -9060074835.564978
1.700000 -9104259418.912170 -9117015618.948381 -9117015618.968727
1.710000 -9161200202.441271 -9173956402.477482 -9173956402.497828
1.720000 -9218140986.093376 -9230897186.129589 -9230897186.149933
1.730000 -9275081769.866201 -9287837969.902414 -9287837969.922758
1.740000 -9332022553.757515 -9344778753.793728 -9344778753.814072
1.750000 -9388963337.765141 -9401719537.801353 -9401719537.821697
1.760000 -9445904121.886955 -9458660321.923168 -9458660321.943512
1.770000 -9502844906.120888 -9515601106.157101 -9515601106.177444
1.780000 -9559785690.464914 -9572541890.501127 -9572541890.521471
1.790000 -9616726474.917063 -9629482674.953276 -9629482674.973619
1.800000 -9673667259.475407 -9686423459.511620 -9686423459.531963
1.810000 -9730608044.138063 -9743364244.174276 -9743364244.194620
1.820000 -9787548828.903198 -9800305028.939411 -9800305028.959755
1.830000 -9844489613.769014 -9857245813.805227 -9857245813.825571
1.840000 -9901430398.733761 -9914186598.769974 -9914186598.790318
1.850000 -9958371183.795725 -9971127383.831938 -9971127383.852282
1.860000 -10015311968.953236 -10028068168.989449 -10028068169.009792
1.870000 -10072252754.204657 -10085008954.240870 -10085008954.261213
1.880000 -10129193539.548389 -10141949739.584602 -10141949739.604946
1.890000 -10186134324.982874 -10198890525.019087 -10198890525.039431
1.900000 -10243075110.506584 -10255831310.542797 -10255831310.563141
1.910000 -10300015896.118027 -10312772096.154240 -10312772096.174583
1.920000 -10356956681.815742 -10369712881.851955 -10369712881.872299
1.930000 -10413897467.598305 -10426653667.634518 -10426653667.654861
1.940000 -10470838253.464317 -10483594453.500530 -10483594453.520874
1.950000 -10527779039.412415 -10540535239.448627 -10540535239.468971
1.960000 -10584719825.441259 -10597476025.477472 -10597476025.497816
1.970000 -10641660611.549547 -10654416811.585760 -10654416811.606104
1.980000 -10698601397.735998 -10711357597.772211 -10711357597.792555
1.990000 -10755542183.999359 -10768298384.035572 -10768298384.055916
2.000000 -10812482970.338408 -10825239170.374620 -10825239170.394964
2.010000 -10869423756.751944 -10882179956.788157 -10882179956.808500
2.020000 -10926364543.238792 -10939120743.275005 -10939120743.295349
2.030000 -10983305329.797806 -10996061529.834019 -10996061529.854362
2.040000 -11040246116.427858 -11053002316.464071 -11053002316.484415
2.050000 -11097186903.127846 -11109943103.164059 -11109943103.184402
2.060000 -11154127689.896690 -11166883889.932903 -11166883889.953247
2.070000 -11211068476.733335 -11223824676.769548 -11223824676.789892
2.080000 -11268009263.636744 -11280765463.672956 -11280765463.693300
2.090000 -11324950050.605900 -11337706250.642113 -11337706250.662457
2.100000 -11381890837.639811 -11394647037.676023 -11394647037.696367
2.110000 -11438831624.737501 -11451587824.773714 -11451587824.794058
2.120000 -11495772411.898016 -11508528611.934229 -11508528611.954573
2.130000 -11552713199.120420 -11565469399.156633 -11565469399.176977
2.140000 -11609653986.403795 -11622410186.440008 -11622410186.460352
2.150000 -11666594773.747242 -11679350973.783455 -11679350973.803799
2.160000 -11723535561.149879 -11736291761.186092 -11736291761.206436
2.170000 -11780476348.610842 -11793232548.647055 -11793232548.667398
2.180000 -11837417136.129282 -11850173336.165495 -11850173336.185839
2.190000 -11894357923.704367 -11907114123.740580 -11907114123.760923
2.200000 -11951298711.335281 -11964054911.371494 -11964054911.391838
2.210000 -12008239499.021227 -12020995699.057440 -12020995699.077784
2.220000 -12065180286.761417 -12077936486.797630 -12077936486.817974
2.230000 -12122121074.555082 -12134877274.591295 -12134877274.611639
2.240000 -12179061862.401468 -12191818062.437681 -12191818062.458025
2.250000 -12236002650.299831 -12248758850.336044 -12248758850.356388
2.260000 -12292943438.249447 -12305699638.285660 -12305699638.306004
2.270000 -12349884226.249599 -12362640426.285812 -12362640426.306156
2.280000 -12406825014.299587 -12419581214.335800 -12419581214.356144
2.290000 -12463765802.398724 -12476522002.434937 -12476522002.455280
2.300000 -12520706590.546333 -12533462790.582546 -12533462790.602890
2.310000 -12577647378.741753 -12590403578.777966 -12590403578.798309
2.320000 -12634588166.984333 -12647344367.020546 -12647344367.040890
2.330000 -12691528955.273434 -12704285155.309647 -12704285155.329990
2.340000 -12748469743.608425 -12761225943.644638 -12761225943.664982
2.350000 -12805410531.988693 -12818166732.024906 -12818166732.045250
2.360000 -12862351320.413633 -12875107520.449846 -12875107520.470190
2.370000 -12919292108.882648 -12932048308.918861 -12932048308.939205
2.380000 -12976232897.395155 -12988989097.431368 -12988989097.451712
2.390000 -13033173685.950581 -13045929885.986794 -13045929886.007137
2.400000 -13090114474.548361 -13102870674.584574 -13102870674.604918
2.410000 -13147055263.187941 -13159811463.224154 -13159811463.244497
2.420000 -13203996051.868776 -13216752251.904989 -13216752251.925333
2.430000 -13260936840.590334 -13273693040.626547 -13273693040.646891
2.440000 -13317877629.352085 -13330633829.388298 -13330633829.408642
2.450000 -13374818418.153515 -13387574618.189728 -13387574618.210072
2.460000 -13431759206.994116 -13444515407.030329 -13444515407.050673
2.470000 -13488699995.873388 -13501456195.909601 -13501456195.929945
2.480000 -13545640784.790840 -13558396984.827053 -13558396984.847397
2.490000 -13602581573.745991 -13615337773.782204 -13615337773.802547
2.500000 -13659522362.738365 -13672278562.774578 -13672278562.794922
2.510000 -13716463151.767496 -13729219351.803709 -13729219351.824053
2.520000 -13773403940.832924 -13786160140.869137 -13786160140.889481
2.530000 -13830344729.934198 -13843100929.970411 -13843100929.990755
2.540000 -13887285519.070877 -13900041719.107090 -13900041719.127434
2.550000 -13944226308.242521 -13956982508.278734 -13956982508.299078
2.560000 -14001167097.448704 -14013923297.484917 -14013923297.505260
2.570000 -14058107886.689001 -14070864086.725214 -14070864086.745558
2.580000 -14115048675.962997 -14127804875.999210 -14127804876.019554
2.590000 -14171989465.270285 -14184745665.306498 -14184745665.326841
2.600000 -14228930254.610462 -14241686454.646675 -14241686454.667019
2.610000 -14285871043.983131 -14298627244.019344 -14298627244.039688
2.620000 -14342811833.387905 -14355568033.424118 -14355568033.444462
2.630000 -14399752622.824400 -14412508822.860613 -14412508822.880957
2.640000 -14456693412.292238 -14469449612.328451 -14469449612.348795
2.650000 -14513634201.791048 -14526390401.827261 -14526390401.847605
2.660000 -14570574991.320465 -14583331191.356678 -14583331191.377022
2.670000 -14627515780.880131 -14640271980.916344 -14640271980.936687
2.680000 -14684456570.469688 -14697212770.505901 -14697212770.526245
2.690000 -14741397360.088793 -14754153560.125006 -14754153560.145350
2.700000 -14798338149.737099 -14811094349.773312 -14811094349.793655
2.710000 -14855278939.414268 -14868035139.450481 -14868035139.470825
2.720000 -14912219729.119970 -14924975929.156183 -14924975929.176527
2.730000 -14969160518.853876 -14981916718.890089 -14981916718.910433
2.740000 -15026101308.615664 -15038857508.651876 -15038857508.672220
2.750000 -15083042098.405014 -15095798298.441227 -15095798298.461571
2.760000 -15139982888.221617 -15152739088.257830 -15152739088.278173
2.770000 -15196923678.065163 -15209679878.101376 -15209679878.121719
2.780000 -15253864467.935349 -15266620667.971561 -15266620667.991905
2.790000 -15310805257.831875 -15323561457.868088 -15323561457.888432
2.800000 -15367746047.754448 -15380502247.790661 -15380502247.811005
2.810000 -15424686837.702776 -15437443037.738989 -15437443037.759333
2.820000 -15481627627.676575 -15494383827.712788 -15494383827.733131
2.830000 -15538568417.675562 -15551324617.711775 -15551324617.732119
2.840000 -15595509207.699461 -15608265407.735674 -15608265407.756018
2.850000 -15652449997.747997 -15665206197.784210 -15665206197.804554
2.860000 -15709390787.820904 -15722146987.857117 -15722146987.877460
2.870000 -15766331577.917913 -15779087777.954126 -15779087777.974470
2.880000 -15823272368.038763 -15836028568.074976 -15836028568.095320
2.890000 -15880213158.183197 -15892969358.219410 -15892969358.239754
2.900000 -15937153948.350960 -15949910148.387173 -15949910148.407516
2.910000 -15994094738.541801 -16006850938.578014 -16006850938.598358
2.920000 -16051035528.755476 -16063791728.791689 -16063791728.812033
2.930000 -16107976318.991739 -16120732519.027952 -16120732519.048296
2.940000 -16164917109.250351 -16177673309.286564 -16177673309.306908
2.950000 -16221857899.531075 -16234614099.567287 -16234614099.587631
2.960000 -16278798689.833675 -16291554889.869888 -16291554889.890232
2.970000 -16335739480.157925 -16348495680.194138 -16348495680.214481
2.980000 -16392680270.503597 -16405436470.539810 -16405436470.560154
2.990000 -16449621060.870466 -16462377260.906679 -16462377260.927023
3.000000 -16506561851.258314 -16519318051.294527 -16519318051.314871
3.010000 -16563502641.666922 -16576258841.703135 -16576258841.723478
3.020000 -16620443432.096075 -16633199632.132288 -16633199632.152632
3.030000 -16677384222.545563 -16690140422.581776 -16690140422.602119
3.040000 -16734325013.015175 -16747081213.051388 -16747081213.071732
3.050000 -16791265803.504707 -16804022003.540920 -16804022003.561264
3.060000 -16848206594.013956 -16860962794.050169 -16860962794.070513
3.070000 -16905147384.542721 -16917903584.578934 -16917903584.599277
3.080000 -16962088175.090805 -16974844375.127018 -16974844375.147362
3.090000 -17019028965.658012 -17031785165.694225 -17031785165.714569
3.100000 -17075969756.244152 -17088725956.280365 -17088725956.300709
3.110000 -17132910546.849033 -17145666746.885246 -17145666746.905590
3.120000 -17189851337.472469 -17202607537.508682 -17202607537.529026
3.130000 -17246792128.114277 -17259548328.150490 -17259548328.170834
3.140000 -17303732918.774269 -17316489118.810482 -17316489118.830826
3.150000 -17360673709.452271 -17373429909.488483 -17373429909.508827
3.160000 -17417614500.148102 -17430370700.184315 -17430370700.204659
3.170000 -17474555290.861588 -17487311490.897800 -17487311490.918144
3.180000 -17531496081.592556 -17544252281.628769 -17544252281.649113
3.190000 -17588436872.340836 -17601193072.377048 -17601193072.397392
3.200000 -17645377663.106258 -17658133863.142471 -17658133863.162815
3.210000 -17702318453.888660 -17715074653.924873 -17715074653.945217
3.220000 -17759259244.687874 -17772015444.724087 -17772015444.744431
3.230000 -17816200035.503738 -17828956235.539951 -17828956235.560295
3.240000 -17873140826.336094 -17885897026.372307 -17885897026.392651
3.250000 -17930081617.184784 -17942837817.220997 -17942837817.241341
3.260000 -17987022408.049648 -17999778608.085861 -17999778608.106205
3.270000 -18043963198.930538 -18056719398.966751 -18056719398.987095
3.280000 -18100903989.827297 -18113660189.863510 -18113660189.883854
3.290000 -18157844780.739780 -18170600980.775993 -18170600980.796337
3.300000 -18214785571.667835 -18227541771.704048 -18227541771.724392
3.310000 -18271726362.611317 -18284482562.647530 -18284482562.667873
3.320000 -18328667153.570080 -18341423353.606293 -18341423353.626637
3.330000 -18385607944.543983 -18398364144.580196 -18398364144.600540
3.340000 -18442548735.532887 -18455304935.569099 -18455304935.589443
3.350000 -18499489526.536648 -18512245726.572861 -18512245726.593204
3.360000 -18556430317.555134 -18569186517.591347 -18569186517.611691
3.370000 -18613371108.588207 -18626127308.624420 -18626127308.644764
3.380000 -18670311899.635731 -18683068099.671944 -18683068099.692287
3.390000 -18727252690.697575 -18740008890.733788 -18740008890.754131
3.400000 -18784193481.773609 -18796949681.809822 -18796949681.830166
3.410000 -18841134272.863701 -18853890472.899914 -18853890472.920258
3.420000 -18898075063.967728 -18910831264.003941 -18910831264.024284
3.430000 -18955015855.085560 -18967772055.121773 -18967772055.142117
3.440000 -19011956646.217072 -19024712846.253284 -19024712846.273628
3.450000 -19068897437.362144 -19081653637.398357 -19081653637.418701
3.460000 -19125838228.520653 -19138594428.556866 -19138594428.577209
3.470000 -19182779019.692478 -19195535219.728691 -19195535219.749035
3.480000 -19239719810.877502 -19252476010.913715 -19252476010.934059
3.490000 -19296660602.075607 -19309416802.111820 -19309416802.132164
3.500000 -19353601393.286674 -19366357593.322887 -19366357593.343231
3.510000 -19410542184.510593 -19423298384.546806 -19423298384.567150
3.520000 -19467482975.747246 -19480239175.783459 -19480239175.803802
3.530000 -19524423766.996525 -19537179967.032738 -19537179967.053082
3.540000 -19581364558.258316 -19594120758.294529 -19594120758.314873
3.550000 -19638305349.532513 -19651061549.568726 -19651061549.589069
3.560000 -19695246140.819008 -19708002340.855221 -19708002340.875565
3.570000 -19752186932.117691 -19764943132.153904 -19764943132.174248
3.580000 -19809127723.428459 -19821883923.464672 -19821883923.485016
3.590000 -19866068514.751205 -19878824714.787418 -19878824714.807762
3.600000 -19923009306.085831 -19935765506.122044 -19935765506.142387
3.610000 -19979950097.432228 -19992706297.468441 -19992706297.488785
3.620000 -20036890888.790302 -20049647088.826515 -20049647088.846859
3.630000 -20093831680.159950 -20106587880.196163 -20106587880.216507
3.640000 -20150772471.541073 -20163528671.577286 -20163528671.597630
3.650000 -20207713262.933575 -20220469462.969788 -20220469462.990131
3.660000 -20264654054.337357 -20277410254.373569 -20277410254.393913
3.670000 -20321594845.752327 -20334351045.788540 -20334351045.808884
3.680000 -20378535637.178391 -20391291837.214603 -20391291837.234947
3.690000 -20435476428.615452 -20448232628.651665 -20448232628.672009
3.700000 -20492417220.063419 -20505173420.099632 -20505173420.119976
3.710000 -20549358011.522205 -20562114211.558418 -20562114211.578762
3.720000 -20606298802.991718 -20619055003.027931 -20619055003.048275
3.730000 -20663239594.471867 -20675995794.508080 -20675995794.528423
3.740000 -20720180385.962563 -20732936585.998775 -20732936586.019119
3.750000 -20777121177.463722 -20789877377.499935 -20789877377.520279
3.760000 -20834061968.975258 -20846818169.011471 -20846818169.031815
3.770000 -20891002760.497082 -20903758960.533295 -20903758960.553638
3.780000 -20947943552.029114 -20960699752.065327 -20960699752.085670
3.790000 -21004884343.571270 -21017640543.607483 -21017640543.627827
3.800000 -21061825135.123466 -21074581335.159679 -21074581335.180023
3.810000 -21118765926.685623 -21131522126.721836 -21131522126.742180
3.820000 -21175706718.257656 -21188462918.293869 -21188462918.314213
3.830000 -21232647509.839489 -21245403709.875702 -21245403709.896046
3.840000 -21289588301.431042 -21302344501.467255 -21302344501.487598
3.850000 -21346529093.032234 -21359285293.068447 -21359285293.088791
3.860000 -21403469884.642990 -21416226084.679203 -21416226084.699547
3.870000 -21460410676.263237 -21473166876.299446 -21473166876.319794
3.880000 -21517351467.892895 -21530107667.929104 -21530107667.949451
3.890000 -21574292259.531891 -21587048459.568100 -21587048459.588448
3.900000 -21631233051.180149 -21643989251.216358 -21643989251.236706
3.910000 -21688173842.837597 -21700930042.873806 -21700930042.894154
3.920000 -21745114634.504162 -21757870834.540371 -21757870834.560719
3.930000 -21802055426.179771 -21814811626.215981 -21814811626.236328
3.940000 -21858996217.864357 -21871752417.900566 -21871752417.920914
3.950000 -21915937009.557850 -21928693209.594059 -21928693209.614407
3.960000 -21972877801.260178 -21985634001.296387 -21985634001.316734
3.970000 -22029818592.971272 -22042574793.007481 -22042574793.027828
3.980000 -22086759384.691063 -22099515584.727272 -22099515584.747620
3.990000 -22143700176.419483 -22156456376.455692 -22156456376.476040
4.000000 -22200640968.156467 -22213397168.192677 -22213397168.213024
4.010000 -22257581759.901951 -22270337959.938160 -22270337959.958508
4.020000 -22314522551.655869 -22327278751.692078 -22327278751.712425
4.030000 -22371463343.418156 -22384219543.454365 -22384219543.474712
4.040000 -22428404135.188747 -22441160335.224957 -22441160335.245304
4.050000 -22485344926.967579 -22498101127.003788 -22498101127.024136
4.060000 -22542285718.754589 -22555041918.790798 -22555041918.811146
4.070000 -22599226510.549713 -22611982710.585922 -22611982710.606270
4.080000 -22656167302.352894 -22668923502.389103 -22668923502.409451
4.090000 -22713108094.164070 -22725864294.200279 -22725864294.220627
4.100000 -22770048885.983177 -22782805086.019386 -22782805086.039734
4.110000 -22826989677.810162 -22839745877.846371 -22839745877.866718
4.120000 -22883930469.644958 -22896686669.681168 -22896686669.701515
4.130000 -22940871261.487514 -22953627461.523724 -22953627461.544071
4.140000 -22997812053.337769 -23010568253.373978 -23010568253.394325
4.150000 -23054752845.195663 -23067509045.231873 -23067509045.252220
4.160000 -23111693637.061146 -23124449837.097355 -23124449837.117702
4.170000 -23168634428.934155 -23181390628.970364 -23181390628.990711
4.180000 -23225575220.814636 -23238331420.850845 -23238331420.871193
4.190000 -23282516012.702538 -23295272212.738747 -23295272212.759094
4.200000 -23339456804.597801 -23352213004.634010 -23352213004.654358
4.210000 -23396397596.500374 -23409153796.536583 -23409153796.556931
4.220000 -23453338388.410206 -23466094588.446415 -23466094588.466763
4.230000 -23510279180.327240 -23523035380.363449 -23523035380.383797
4.240000 -23567219972.251427 -23579976172.287636 -23579976172.307983
4.250000 -23624160764.182713 -23636916964.218922 -23636916964.239269
4.260000 -23681101556.121044 -23693857756.157253 -23693857756.177601
4.270000 -23738042348.066372 -23750798548.102581 -23750798548.122929
4.280000 -23794983140.018646 -23807739340.054855 -23807739340.075203
4.290000 -23851923931.977818 -23864680132.014027 -23864680132.034374
4.300000 -23908864723.943836 -23921620923.980045 -23921620924.000393
4.310000 -23965805515.916653 -23978561715.952862 -23978561715.973209
4.320000 -24022746307.896221 -24035502507.932430 -24035502507.952778
4.330000 -24079687099.882488 -24092443299.918697 -24092443299.939045
4.340000 -24136627891.875412 -24149384091.911621 -24149384091.931969
4.350000 -24193568683.874939 -24206324883.911148 -24206324883.931496
4.360000 -24250509475.881027 -24263265675.917236 -24263265675.937584
4.370000 -24307450267.893631 -24320206467.929840 -24320206467.950188
4.380000 -24364391059.912701 -24377147259.948910 -24377147259.969257
4.390000 -24421331851.938194 -24434088051.974403 -24434088051.994751
