24.570000 -24470027321.902447 -7100969143.842779 265596426.220377
24.580000 -134659240324.601593 463844153192.882996 -12592260106.180548
24.590000 -24489964302.708328 -7106751651.561049 265812709.658624
24.600000 -134768915390.535721 464221901675.112366 -12602514393.874981
24.610000 -24509901283.514160 -7112534159.279304 266028993.096871
24.620000 -134878590456.475037 464599650157.359619 -12612768681.569414
24.630000 -24529838264.319939 -7118316666.997544 266245276.535118
24.640000 -134988265522.419540 464977398639.624756 -12623022969.263847
24.650000 -24549775245.125668 -7124099174.715770 266461559.973365
24.660000 -135097940588.369202 465355147121.907654 -12633277256.958281
24.670000 -24569712225.931347 -7129881682.433981 266677843.411612
24.680000 -135207615654.324020 465732895604.208313 -12643531544.652714
24.690000 -24589649206.736980 -7135664190.152178 266894126.849858
24.700000 -135317290720.283981 466110644086.526733 -12653785832.347147
24.710000 -24609586187.542564 -7141446697.870360 267110410.288105
24.720000 -135426965786.249069 466488392568.862793 -12664040120.041580
24.730000 -24629523168.348099 -7147229205.588529 267326693.726352
24.740000 -135536640852.219269 466866141051.216492 -12674294407.736013
24.750000 -24649460149.153584 -7153011713.306683 267542977.164599
24.760000 -135646315918.194565 467243889533.587830 -12684548695.430447
24.770000 -24669397129.959019 -7158794221.024823 267759260.602846
24.780000 -135755990984.174957 467621638015.976685 -12694802983.124880
24.790000 -24689334110.764404 -7164576728.742949 267975544.041093
24.800000 -135865666050.160431 467999386498.383057 -12705057270.819313
24.810000 -24709271091.569744 -7170359236.461061 268191827.479340
24.820000 -135975341116.150970 468377134980.806885 -12715311558.513746
24.830000 -24729208072.375034 -7176141744.179159 268408110.917587
24.840000 -136085016182.146561 468754883463.248169 -12725565846.208181
24.850000 -24749145053.180275 -7181924251.897243 268624394.355833
24.860000 -136194691248.147186 469132631945.706787 -12735820133.902617
24.870000 -24769082033.985466 -7187706759.615313 268840677.794080
24.880000 -136304366314.152847 469510380428.182739 -12746074421.597052
24.890000 -24789019014.790611 -7193489267.333368 269056961.232327
24.900000 -136414041380.163513 469888128910.676025 -12756328709.291487
24.910000 -24808955995.595707 -7199271775.051410 269273244.670574
24.920000 -136523716446.179184 470265877393.186523 -12766582996.985922
24.930000 -24828892976.400757 -7205054282.769438 269489528.108821
24.940000 -136633391512.199860 470643625875.714294 -12776837284.680357
24.950000 -24848829957.205757 -7210836790.487452 269705811.547068
24.960000 -136743066578.225510 471021374358.259216 -12787091572.374792
24.970000 -24868766938.010712 -7216619298.205452 269922094.985315
24.980000 -136852741644.256134 471399122840.821289 -12797345860.069227
24.990000 -24888703918.815617 -7222401805.923438 270138378.423562
25.000000 -136962416710.291702 471776871323.400452 -12807600147.763662
25.010000 -24908640899.620476 -7228184313.641411 270354661.861809
25.020000 -137072091776.332214 472154619805.996643 -12817854435.458097
25.030000 -24928577880.425285 -7233966821.359369 270570945.300056
25.040000 -137181766842.377670 472532368288.609863 -12828108723.152533
25.050000 -24948514861.230049 -7239749329.077314 270787228.738303
25.060000 -137291441908.428040 472910116771.240051 -12838363010.846968
25.070000 -24968451842.034767 -7245531836.795246 271003512.176549
25.080000 -137401116974.483322 473287865253.887146 -12848617298.541403
25.090000 -24988388822.839436 -7251314344.513164 271219795.614796
25.100000 -137510792040.543488 473665613736.551086 -12858871586.235838
25.110000 -25008325803.644058 -7257096852.231068 271436079.053043
25.120000 -137620467106.608551 474043362219.231873 -12869125873.930273
25.130000 -25028262784.448635 -7262879359.948958 271652362.491290
25.140000 -137730142172.678497 474421110701.929504 -12879380161.624708
25.150000 -25048199765.253162 -7268661867.666835 271868645.929537
25.160000 -137839817238.753296 474798859184.643921 -12889634449.319143
25.170000 -25068136746.057644 -7274444375.384698 272084929.367784
25.180000 -137949492304.832947 475176607667.375061 -12899888737.013578
25.190000 -25088073726.862080 -7280226883.102548 272301212.806031
25.200000 -138059167370.917450 475554356150.122864 -12910143024.708014
25.210000 -25108010707.666470 -7286009390.820384 272517496.244278
25.220000 -138168842437.006775 475932104632.887329 -12920397312.402449
25.230000 -25127947688.470814 -7291791898.538207 272733779.682525
25.240000 -138278517503.100922 476309853115.668396 -12930651600.096884
25.250000 -25147884669.275112 -7297574406.256017 272950063.120772
25.260000 -138388192569.199860 476687601598.466003 -12940905887.791319
25.270000 -25167821650.079365 -7303356913.973813 273166346.559018
25.280000 -138497867635.303589 477065350081.280151 -12951160175.485754
25.290000 -25187758630.883568 -7309139421.691596 273382629.997265
25.300000 -138607542701.412109 477443098564.110779 -12961414463.180189
25.310000 -25207695611.687725 -7314921929.409366 273598913.435512
25.320000 -138717217767.525391 477820847046.957886 -12971668750.874624
25.330000 -25227632592.491837 -7320704437.127122 273815196.873759
25.340000 -138826892833.643433 478198595529.821350 -12981923038.569061
25.350000 -25247569573.295906 -7326486944.844865 274031480.312006
25.360000 -138936567899.766235 478576344012.701233 -12992177326.263498
25.370000 -25267506554.099930 -7332269452.562594 274247763.750253
25.380000 -139046242965.893768 478954092495.597412 -13002431613.957935
25.390000 -25287443534.903908 -7338051960.280311 274464047.188500
25.400000 -139155918032.026031 479331840978.509888 -13012685901.652372
25.410000 -25307380515.707840 -7343834467.998014 274680330.626747
25.420000 -139265593098.162994 479709589461.438660 -13022940189.346809
25.430000 -25327317496.511726 -7349616975.715705 274896614.064994
25.440000 -139375268164.304688 480087337944.383606 -13033194477.041246
25.450000 -25347254477.315567 -7355399483.433382 275112897.503241
25.460000 -139484943230.451050 480465086427.344727 -13043448764.735683
25.470000 -25367191458.119362 -7361181991.151047 275329180.941488
25.480000 -139594618296.602112 480842834910.322021 -13053703052.430120
25.490000 -25387128438.923115 -7366964498.868698 275545464.379734
25.500000 -139704293362.757843 481220583393.315430 -13063957340.124557
25.510000 -25407065419.726822 -7372747006.586336 275761747.817981
25.520000 -139813968428.918213 481598331876.324890 -13074211627.818995
25.530000 -25427002400.530483 -7378529514.303962 275978031.256228
25.540000 -139923643495.083252 481976080359.350342 -13084465915.513432
25.550000 -25446939381.334099 -7384312022.021574 276194314.694475
25.560000 -140033318561.252930 482353828842.391785 -13094720203.207869
25.570000 -25466876362.137672 -7390094529.739174 276410598.132722
25.580000 -140142993627.427216 482731577325.449219 -13104974490.902306
25.590000 -25486813342.941200 -7395877037.456760 276626881.570969
25.600000 -140252668693.606140 483109325808.522522 -13115228778.596743
25.610000 -25506750323.744686 -7401659545.174335 276843165.009216
25.620000 -140362343759.789642 483487074291.611755 -13125483066.291180
25.630000 -25526687304.548126 -7407442052.891895 277059448.447463
25.640000 -140472018825.977753 483864822774.716797 -13135737353.985617
25.650000 -25546624285.351524 -7413224560.609444 277275731.885710
25.660000 -140581693892.170441 484242571257.837646 -13145991641.680054
25.670000 -25566561266.154877 -7419007068.326979 277492015.323957
25.680000 -140691368958.367706 484620319740.974243 -13156245929.374491
25.690000 -25586498246.958187 -7424789576.044501 277708298.762204
25.700000 -140801044024.569550 484998068224.126587 -13166500217.068928
25.710000 -25606435227.761452 -7430572083.762012 277924582.200450
25.720000 -140910719090.775940 485375816707.294617 -13176754504.763365
25.730000 -25626372208.564674 -7436354591.479508 278140865.638697
25.740000 -141020394156.986847 485753565190.478333 -13187008792.457802
25.750000 -25646309189.367851 -7442137099.196993 278357149.076944
25.760000 -141130069223.202301 486131313673.677673 -13197263080.152239
25.770000 -25666246170.170986 -7447919606.914465 278573432.515191
25.780000 -141239744289.422272 486509062156.892578 -13207517367.846676
25.790000 -25686183150.974075 -7453702114.631925 278789715.953438
25.800000 -141349419355.646759 486886810640.123047 -13217771655.541113
25.810000 -25706120131.777122 -7459484622.349372 279005999.391685
25.820000 -141459094421.875732 487264559123.369019 -13228025943.235550
25.830000 -25726057112.580128 -7465267130.066807 279222282.829932
25.840000 -141568769488.109192 487642307606.630432 -13238280230.929987
25.850000 -25745994093.383091 -7471049637.784228 279438566.268179
25.860000 -141678444554.347137 488020056089.907288 -13248534518.624424
25.870000 -25765931074.186008 -7476832145.501637 279654849.706426
25.880000 -141788119620.589539 488397804573.199585 -13258788806.318863
25.890000 -25785868054.988884 -7482614653.219034 279871133.144673
25.900000 -141897794686.836395 488775553056.507202 -13269043094.013302
25.910000 -25805805035.791718 -7488397160.936419 280087416.582919
25.920000 -142007469753.087708 489153301539.830200 -13279297381.707741
25.930000 -25825742016.594509 -7494179668.653790 280303700.021166
25.940000 -142117144819.343475 489531050023.168457 -13289551669.402180
25.950000 -25845678997.397259 -7499962176.371150 280519983.459413
25.960000 -142226819885.603668 489908798506.521973 -13299805957.096619
25.970000 -25865615978.199963 -7505744684.088497 280736266.897660
25.980000 -142336494951.868256 490286546989.890747 -13310060244.791058
25.990000 -25885552959.002625 -7511527191.805833 280952550.335907
26.000000 -142446170018.137268 490664295473.274719 -13320314532.485497
26.010000 -25905489939.805244 -7517309699.523156 281168833.774154
26.020000 -142555845084.410675 491042043956.673828 -13330568820.179935
26.030000 -25925426920.607822 -7523092207.240467 281385117.212401
26.040000 -142665520150.688446 491419792440.088074 -13340823107.874374
26.050000 -25945363901.410358 -7528874714.957766 281601400.650647
26.060000 -142775195216.970612 491797540923.517395 -13351077395.568813
26.070000 -25965300882.212852 -7534657222.675052 281817684.088894
26.080000 -142884870283.257141 492175289406.961731 -13361331683.263252
26.090000 -25985237863.015305 -7540439730.392326 282033967.527141
26.100000 -142994545349.548035 492553037890.421082 -13371585970.957691
26.110000 -26005174843.817715 -7546222238.109589 282250250.965388
26.120000 -143104220415.843262 492930786373.895447 -13381840258.652130
26.130000 -26025111824.620083 -7552004745.826838 282466534.403635
26.140000 -143213895482.142822 493308534857.384766 -13392094546.346569
26.150000 -26045048805.422413 -7557787253.544077 282682817.841882
26.160000 -143323570548.446716 493686283340.888977 -13402348834.041008
26.170000 -26064985786.224701 -7563569761.261303 282899101.280128
26.180000 -143433245614.754913 494064031824.408081 -13412603121.735447
26.190000 -26084922767.026947 -7569352268.978517 283115384.718375
26.200000 -143542920681.067413 494441780307.942017 -13422857409.429886
26.210000 -26104859747.829151 -7575134776.695719 283331668.156622
26.220000 -143652595747.384216 494819528791.490784 -13433111697.124325
26.230000 -26124796728.631313 -7580917284.412909 283547951.594869
26.240000 -143762270813.705292 495197277275.054321 -13443365984.818764
26.250000 -26144733709.433434 -7586699792.130087 283764235.033116
26.260000 -143871945880.030670 495575025758.632568 -13453620272.513203
26.270000 -26164670690.235516 -7592482299.847253 283980518.471363
26.280000 -143981620946.360291 495952774242.225525 -13463874560.207642
26.290000 -26184607671.037556 -7598264807.564407 284196801.909610
26.300000 -144091296012.694183 496330522725.833191 -13474128847.902081
26.310000 -26204544651.839554 -7604047315.281549 284413085.347856
26.320000 -144200971079.032318 496708271209.455505 -13484383135.596519
26.330000 -26224481632.641514 -7609829822.998680 284629368.786103
26.340000 -144310646145.374695 497086019693.092407 -13494637423.290958
26.350000 -26244418613.443432 -7615612330.715799 284845652.224350
26.360000 -144420321211.721283 497463768176.743896 -13504891710.985397
26.370000 -26264355594.245308 -7621394838.432906 285061935.662597
26.380000 -144529996278.072113 497841516660.409912 -13515145998.679836
26.390000 -26284292575.047146 -7627177346.150002 285278219.100844
26.400000 -144639671344.427124 498219265144.090454 -13525400286.374275
26.410000 -26304229555.848942 -7632959853.867085 285494502.539091
26.420000 -144749346410.786346 498597013627.785461 -13535654574.068714
26.430000 -26324166536.650700 -7638742361.584158 285710785.977337
26.440000 -144859021477.149750 498974762111.494934 -13545908861.763153
26.450000 -26344103517.452415 -7644524869.301218 285927069.415584
26.460000 -144968696543.517334 499352510595.218811 -13556163149.457592
26.470000 -26364040498.254093 -7650307377.018267 286143352.853831
26.480000 -145078371609.889099 499730259078.957031 -13566417437.152031
26.490000 -26383977479.055729 -7656089884.735304 286359636.292078
26.500000 -145188046676.265015 500108007562.709595 -13576671724.846472
26.510000 -26403914459.857327 -7661872392.452330 286575919.730325
26.520000 -145297721742.645081 500485756046.476501 -13586926012.540913
26.530000 -26423851440.658882 -7667654900.169344 286792203.168572
26.540000 -145407396809.029297 500863504530.257690 -13597180300.235353
26.550000 -26443788421.460400 -7673437407.886347 287008486.606819
26.560000 -145517071875.417633 501241253014.053101 -13607434587.929794
26.570000 -26463725402.261879 -7679219915.603338 287224770.045065
26.580000 -145626746941.810120 501619001497.862732 -13617688875.624235
26.590000 -26483662383.063316 -7685002423.320318 287441053.483312
26.600000 -145736422008.206696 501996749981.686584 -13627943163.318676
26.610000 -26503599363.864716 -7690784931.037287 287657336.921559
26.620000 -145846097074.607391 502374498465.524597 -13638197451.013117
26.630000 -26523536344.666077 -7696567438.754244 287873620.359806
26.640000 -145955772141.012177 502752246949.376709 -13648451738.707558
26.650000 -26543473325.467396 -7702349946.471189 288089903.798053
26.660000 -146065447207.421051 503129995433.242920 -13658706026.401999
26.670000 -26563410306.268677 -7708132454.188124 288306187.236300
26.680000 -146175122273.834015 503507743917.123169 -13668960314.096439
26.690000 -26583347287.069920 -7713914961.905046 288522470.674546
26.700000 -146284797340.251038 503885492401.017456 -13679214601.790880
26.710000 -26603284267.871120 -7719697469.621958 288738754.112793
26.720000 -146394472406.672119 504263240884.925720 -13689468889.485321
26.730000 -26623221248.672283 -7725479977.338858 288955037.551040
26.740000 -146504147473.097260 504640989368.847961 -13699723177.179762
26.750000 -26643158229.473408 -7731262485.055746 289171320.989287
26.760000 -146613822539.526428 505018737852.784119 -13709977464.874203
26.770000 -26663095210.274494 -7737044992.772623 289387604.427534
26.780000 -146723497605.959625 505396486336.734192 -13720231752.568644
26.790000 -26683032191.075542 -7742827500.489490 289603887.865781
26.800000 -146833172672.396851 505774234820.698120 -13730486040.263084
26.810000 -26702969171.876553 -7748610008.206345 289820171.304028
26.820000 -146942847738.838074 506151983304.675903 -13740740327.957525
26.830000 -26722906152.677525 -7754392515.923188 290036454.742274
26.840000 -147052522805.283325 506529731788.667480 -13750994615.651966
26.850000 -26742843133.478458 -7760175023.640021 290252738.180521
26.860000 -147162197871.732574 506907480272.672852 -13761248903.346407
26.870000 -26762780114.279354 -7765957531.356843 290469021.618768
26.880000 -147271872938.185791 507285228756.691956 -13771503191.040848
26.890000 -26782717095.080212 -7771740039.073653 290685305.057015
26.900000 -147381548004.643005 507662977240.724792 -13781757478.735289
26.910000 -26802654075.881031 -7777522546.790453 290901588.495262
26.920000 -147491223071.104187 508040725724.771301 -13792011766.429729
26.930000 -26822591056.681812 -7783305054.507241 291117871.933509
26.940000 -147600898137.569305 508418474208.831482 -13802266054.124170
26.950000 -26842528037.482555 -7789087562.224019 291334155.371755
26.960000 -147710573204.038391 508796222692.905273 -13812520341.818611
26.970000 -26862465018.283260 -7794870069.940785 291550438.810002
26.980000 -147820248270.511414 509173971176.992615 -13822774629.513052
26.990000 -26882401999.083927 -7800652577.657541 291766722.248249
27.000000 -147929923336.988373 509551719661.093567 -13833028917.207493
27.010000 -26902338979.884556 -7806435085.374286 291983005.686496
27.020000 -148039598403.469269 509929468145.208008 -13843283204.901934
27.030000 -26922275960.685146 -7812217593.091020 292199289.124743
27.040000 -148149273469.954071 510307216629.335999 -13853537492.596375
27.050000 -26942212941.485699 -7818000100.807742 292415572.562990
27.060000 -148258948536.442780 510684965113.477417 -13863791780.290815
27.070000 -26962149922.286213 -7823782608.524454 292631856.001237
27.080000 -148368623602.935394 511062713597.632324 -13874046067.985256
27.090000 -26982086903.086693 -7829565116.241155 292848139.439483
27.100000 -148478298669.431885 511440462081.800598 -13884300355.679697
27.110000 -27002023883.887135 -7835347623.957845 293064422.877730
27.120000 -148587973735.932251 511818210565.982300 -13894554643.374138
27.130000 -27021960864.687538 -7841130131.674524 293280706.315977
27.140000 -148697648802.436493 512195959050.177307 -13904808931.068579
27.150000 -27041897845.487904 -7846912639.391192 293496989.754224
27.160000 -148807323868.944611 512573707534.385681 -13915063218.763021
27.170000 -27061834826.288235 -7852695147.107850 293713273.192471
27.180000 -148916998935.456573 512951456018.607300 -13925317506.457464
27.190000 -27081771807.088528 -7858477654.824497 293929556.630718
27.200000 -149026674001.972382 513329204502.842224 -13935571794.151907
27.210000 -27101708787.888783 -7864260162.541134 294145840.068964
27.220000 -149136349068.492035 513706952987.090393 -13945826081.846350
27.230000 -27121645768.689003 -7870042670.257759 294362123.507211
27.240000 -149246024135.015533 514084701471.351746 -13956080369.540792
27.250000 -27141582749.489185 -7875825177.974374 294578406.945458
27.260000 -149355699201.542847 514462449955.626282 -13966334657.235235
27.270000 -27161519730.289330 -7881607685.690978 294794690.383705
27.280000 -149465374268.073975 514840198439.913940 -13976588944.929678
27.290000 -27181456711.089439 -7887390193.407572 295010973.821952
27.300000 -149575049334.608887 515217946924.214722 -13986843232.624121
27.310000 -27201393691.889511 -7893172701.124155 295227257.260199
27.320000 -149684724401.147614 515595695408.528625 -13997097520.318563
27.330000 -27221330672.689548 -7898955208.840728 295443540.698446
27.340000 -149794399467.690125 515973443892.855591 -14007351808.013006
27.350000 -27241267653.489548 -7904737716.557290 295659824.136692
27.360000 -149904074534.236420 516351192377.195557 -14017606095.707449
27.370000 -27261204634.289513 -7910520224.273842 295876107.574939
27.380000 -150013749600.786499 516728940861.548523 -14027860383.401892
27.390000 -27281141615.089439 -7916302731.990383 296092391.013186
27.400000 -150123424667.340332 517106689345.914490 -14038114671.096334
27.410000 -27301078595.889332 -7922085239.706914 296308674.451433
27.420000 -150233099733.897919 517484437830.293396 -14048368958.790777
27.430000 -27321015576.689186 -7927867747.423434 296524957.889680
27.440000 -150342774800.459259 517862186314.685242 -14058623246.485220
27.450000 -27340952557.489006 -7933650255.139944 296741241.327927
27.460000 -150452449867.024323 518239934799.089966 -14068877534.179663
27.470000 -27360889538.288792 -7939432762.856443 296957524.766173
27.480000 -150562124933.593109 518617683283.507568 -14079131821.874105
27.490000 -27380826519.088539 -7945215270.572932 297173808.204420
27.500000 -150671800000.165619 518995431767.937988 -14089386109.568548
27.510000 -27400763499.888252 -7950997778.289411 297390091.642667
27.520000 -150781475066.741852 519373180252.381226 -14099640397.262991
27.530000 -27420700480.687927 -7956780286.005878 297606375.080914
27.540000 -150891150133.321808 519750928736.837219 -14109894684.957434
27.550000 -27440637461.487568 -7962562793.722337 297822658.519161
27.560000 -151000825199.905457 520128677221.305969 -14120148972.651876
27.570000 -27460574442.287174 -7968345301.438785 298038941.957408
27.580000 -151110500266.492798 520506425705.787476 -14130403260.346319
27.590000 -27480511423.086746 -7974127809.155222 298255225.395655
27.600000 -151220175333.083801 520884174190.281677 -14140657548.040762
27.610000 -27500448403.886280 -7979910316.871649 298471508.833901
27.620000 -151329850399.678497 521261922674.788513 -14150911835.735205
27.630000 -27520385384.685780 -7985692824.588066 298687792.272148
27.640000 -151439525466.276855 521639671159.307983 -14161166123.429647
27.650000 -27540322365.485245 -7991475332.304473 298904075.710395
27.660000 -151549200532.878876 522017419643.840088 -14171420411.124090
27.670000 -27560259346.284676 -7997257840.020869 299120359.148642
27.680000 -151658875599.484528 522395168128.384766 -14181674698.818533
27.690000 -27580196327.084072 -8003040347.737256 299336642.586889
27.700000 -151768550666.093842 522772916612.942017 -14191928986.512976
27.710000 -27600133307.883430 -8008822855.453632 299552926.025136
27.720000 -151878225732.706787 523150665097.511780 -14202183274.207418
27.730000 -27620070288.682755 -8014605363.169998 299769209.463382
27.740000 -151987900799.323364 523528413582.094055 -14212437561.901861
27.750000 -27640007269.482044 -8020387870.886354 299985492.901629
27.760000 -152097575865.943542 523906162066.688843 -14222691849.596304
27.770000 -27659944250.281300 -8026170378.602700 300201776.339876
27.780000 -152207250932.567352 524283910551.296082 -14232946137.290747
27.790000 -27679881231.080521 -8031952886.319036 300418059.778123
27.800000 -152316925999.194763 524661659035.915710 -14243200424.985189
27.810000 -27699818211.879707 -8037735394.035362 300634343.216370
27.820000 -152426601065.825775 525039407520.547729 -14253454712.679632
27.830000 -27719755192.678860 -8043517901.751678 300850626.654617
27.840000 -152536276132.460358 525417156005.192139 -14263709000.374075
27.850000 -27739692173.477978 -8049300409.467984 301066910.092864
27.860000 -152645951199.098511 525794904489.848877 -14273963288.068518
27.870000 -27759629154.277061 -8055082917.184280 301283193.531110
27.880000 -152755626265.740265 526172652974.517944 -14284217575.762962
27.890000 -27779566135.076111 -8060865424.900566 301499476.969357
27.900000 -152865301332.385559 526550401459.199280 -14294471863.457407
27.910000 -27799503115.875126 -8066647932.616842 301715760.407604
27.920000 -152974976399.034424 526928149943.892883 -14304726151.151852
27.930000 -27819440096.674107 -8072430440.333109 301932043.845851
27.940000 -153084651465.686829 527305898428.598755 -14314980438.846296
27.950000 -27839377077.473053 -8078212948.049365 302148327.284098
27.960000 -153194326532.342773 527683646913.316833 -14325234726.540741
27.970000 -27859314058.271965 -8083995455.765612 302364610.722345
27.980000 -153304001599.002258 528061395398.047119 -14335489014.235186
27.990000 -27879251039.070843 -8089777963.481849 302580894.160591
28.000000 -153413676665.665283 528439143882.789551 -14345743301.929630
28.010000 -27899188019.869690 -8095560471.198075 302797177.598838
28.020000 -153523351732.331818 528816892367.544128 -14355997589.624075
28.030000 -27919125000.668503 -8101342978.914292 303013461.037085
28.040000 -153633026799.001862 529194640852.310791 -14366251877.318520
28.050000 -27939061981.467281 -8107125486.630500 303229744.475332
28.060000 -153742701865.675415 529572389337.089539 -14376506165.012964
28.070000 -27958998962.266026 -8112907994.346698 303446027.913579
28.080000 -153852376932.352448 529950137821.880310 -14386760452.707409
28.090000 -27978935943.064735 -8118690502.062885 303662311.351826
28.100000 -153962051999.032990 530327886306.683167 -14397014740.401854
28.110000 -27998872923.863411 -8124473009.779063 303878594.790073
28.120000 -154071727065.717010 530705634791.497986 -14407269028.096298
28.130000 -28018809904.662056 -8130255517.495232 304094878.228319
28.140000 -154181402132.404510 531083383276.324768 -14417523315.790743
28.150000 -28038746885.460667 -8136038025.211390 304311161.666566
28.160000 -154291077199.095459 531461131761.163513 -14427777603.485188
28.170000 -28058683866.259243 -8141820532.927540 304527445.104813
28.180000 -154400752265.789886 531838880246.014221 -14438031891.179632
28.190000 -28078620847.057789 -8147603040.643680 304743728.543060
28.200000 -154510427332.487762 532216628730.876831 -14448286178.874077
28.210000 -28098557827.856300 -8153385548.359810 304960011.981307
28.220000 -154620102399.189087 532594377215.751282 -14458540466.568521
28.230000 -28118494808.654778 -8159168056.075930 305176295.419554
28.240000 -154729777465.893829 532972125700.637573 -14468794754.262966
28.250000 -28138431789.453224 -8164950563.792040 305392578.857800
28.260000 -154839452532.602020 533349874185.535706 -14479049041.957411
28.270000 -28158368770.251637 -8170733071.508141 305608862.296047
28.280000 -154949127599.313629 533727622670.445679 -14489303329.651855
28.290000 -28178305751.050014 -8176515579.224232 305825145.734294
28.300000 -155058802666.028656 534105371155.367432 -14499557617.346300
28.310000 -28198242731.848362 -8182298086.940314 306041429.172541
28.320000 -155168477732.747070 534483119640.300903 -14509811905.040745
28.330000 -28218179712.646675 -8188080594.656387 306257712.610788
28.340000 -155278152799.468903 534860868125.246094 -14520066192.735189
28.350000 -28238116693.444958 -8193863102.372451 306473996.049035
28.360000 -155387827866.194122 535238616610.203003 -14530320480.429634
28.370000 -28258053674.243206 -8199645610.088505 306690279.487282
28.380000 -155497502932.922729 535616365095.171570 -14540574768.124079
28.390000 -28277990655.041424 -8205428117.804549 306906562.925528
28.400000 -155607177999.654724 535994113580.151794 -14550829055.818523
28.410000 -28297927635.839607 -8211210625.520584 307122846.363775
28.420000 -155716853066.390076 536371862065.143677 -14561083343.512968
28.430000 -28317864616.637760 -8216993133.236609 307339129.802022
28.440000 -155826528133.128815 536749610550.147156 -14571337631.207413
28.450000 -28337801597.435879 -8222775640.952625 307555413.240269
28.460000 -155936203199.870911 537127359035.162170 -14581591918.901857
28.470000 -28357738578.233967 -8228558148.668633 307771696.678516
28.480000 -156045878266.616333 537505107520.188782 -14591846206.596302
28.490000 -28377675559.032021 -8234340656.384630 307987980.116763
28.500000 -156155553333.365112 537882856005.226929 -14602100494.290747
28.510000 -28397612539.830044 -8240123164.100618 308204263.555009
28.520000 -156265228400.117218 538260604490.276550 -14612354781.985191
28.530000 -28417549520.628036 -8245905671.816597 308420546.993256
28.540000 -156374903466.872650 538638352975.337646 -14622609069.679636
28.550000 -28437486501.425995 -8251688179.532567 308636830.431503
28.560000 -156484578533.631409 539016101460.410217 -14632863357.374081
28.570000 -28457423482.223923 -8257470687.248528 308853113.869750
28.580000 -156594253600.393494 539393849945.494202 -14643117645.068525
28.590000 -28477360463.021820 -8263253194.964478 309069397.307997
28.600000 -156703928667.158875 539771598430.589600 -14653371932.762970
28.610000 -28497297443.819683 -8269035702.680421 309285680.746244
28.620000 -156813603733.927582 540149346915.696411 -14663626220.457415
28.630000 -28517234424.617516 -8274818210.396354 309501964.184491
28.640000 -156923278800.699585 540527095400.814575 -14673880508.151859
28.650000 -28537171405.415318 -8280600718.112277 309718247.622737
28.660000 -157032953867.474854 540904843885.944092 -14684134795.846304
28.670000 -28557108386.213085 -8286383225.828192 309934531.060984
28.680000 -157142628934.253418 541282592371.084900 -14694389083.540749
28.690000 -28577045367.010822 -8292165733.544097 310150814.499231
28.700000 -157252304001.035248 541660340856.237000 -14704643371.235195
28.710000 -28596982347.808529 -8297948241.259994 310367097.937478
28.720000 -157361979067.820343 542038089341.400391 -14714897658.929642
28.730000 -28616919328.606205 -8303730748.975881 310583381.375725
28.740000 -157471654134.608704 542415837826.575012 -14725151946.624088
28.750000 -28636856309.403851 -8309513256.691759 310799664.813972
28.760000 -157581329201.400330 542793586311.760864 -14735406234.318535
28.770000 -28656793290.201462 -8315295764.407628 311015948.252218
28.780000 -157691004268.195190 543171334796.957886 -14745660522.012981
28.790000 -28676730270.999043 -8321078272.123488 311232231.690465
28.800000 -157800679334.993286 543549083282.166077 -14755914809.707428
28.810000 -28696667251.796593 -8326860779.839339 311448515.128712
28.820000 -157910354401.794617 543926831767.385437 -14766169097.401875
28.830000 -28716604232.594112 -8332643287.555182 311664798.566959
28.840000 -158020029468.599182 544304580252.615906 -14776423385.096321
28.850000 -28736541213.391602 -8338425795.271014 311881082.005206
28.860000 -158129704535.406982 544682328737.857483 -14786677672.790768
28.870000 -28756478194.189060 -8344208302.986838 312097365.443453
28.880000 -158239379602.217987 545060077223.110107 -14796931960.485214
28.890000 -28776415174.986488 -8349990810.702653 312313648.881700
28.900000 -158349054669.032196 545437825708.373840 -14807186248.179661
28.910000 -28796352155.783886 -8355773318.418459 312529932.319946
28.920000 -158458729735.849609 545815574193.648560 -14817440535.874107
28.930000 -28816289136.581253 -8361555826.134256 312746215.758193
28.940000 -158568404802.670197 546193322678.934326 -14827694823.568554
28.950000 -28836226117.378590 -8367338333.850044 312962499.196440
28.960000 -158678079869.493988 546571071164.231079 -14837949111.263000
28.970000 -28856163098.175896 -8373120841.565824 313178782.634687
28.980000 -158787754936.320953 546948819649.538818 -14848203398.957447
28.990000 -28876100078.973171 -8378903349.281594 313395066.072934
29.000000 -158897430003.151093 547326568134.857483 -14858457686.651894
29.010000 -28896037059.770416 -8384685856.997356 313611349.511181
29.020000 -159007105069.984406 547704316620.187073 -14868711974.346340
29.030000 -28915974040.567631 -8390468364.713109 313827632.949427
29.040000 -159116780136.820862 548082065105.527527 -14878966262.040787
29.050000 -28935911021.364815 -8396250872.428853 314043916.387674
29.060000 -159226455203.660492 548459813590.878845 -14889220549.735233
29.070000 -28955848002.161968 -8402033380.144588 314260199.825921
29.080000 -159336130270.503265 548837562076.241028 -14899474837.429680
29.090000 -28975784982.959091 -8407815887.860315 314476483.264168
29.100000 -159445805337.349182 549215310561.614075 -14909729125.124126
29.110000 -28995721963.756184 -8413598395.576034 314692766.702415
29.120000 -159555480404.198242 549593059046.997925 -14919983412.818573
29.130000 -29015658944.553246 -8419380903.291742 314909050.140662
29.140000 -159665155471.050415 549970807532.392578 -14930237700.513020
29.150000 -29035595925.350277 -8425163411.007442 315125333.578909
