0.000000 11.000000 20.000000
0.000100 11.000021 19.962036 
0.000200 11.000084 19.924145 
0.000300 11.000188 19.886326 
0.000400 11.000334 19.848577 
0.000500 11.000521 19.810902 
0.000600 11.000750 19.773298 
0.000700 11.001019 19.735765 
0.000800 11.001330 19.698305 
0.000900 11.001683 19.660917 
0.001000 11.002077 19.623600 
0.001100 11.002512 19.586355 
0.001200 11.002988 19.549181 
0.001300 11.003505 19.512079 
0.001400 11.004062 19.475048 
0.001500 11.004660 19.438089 
0.001600 11.005299 19.401201 
0.001700 11.005978 19.364386 
0.001800 11.006698 19.327641 
0.001900 11.007458 19.290966 
0.002000 11.008259 19.254364 
0.002100 11.009100 19.217833 
0.002200 11.009981 19.181372 
0.002300 11.010902 19.144981 
0.002400 11.011864 19.108662 
0.002500 11.012865 19.072412 
0.002600 11.013906 19.036234 
0.002700 11.014988 19.000128 
0.002800 11.016109 18.964092 
0.002900 11.017270 18.928125 
0.003000 11.018471 18.892229 
0.003100 11.019711 18.856403 
0.003200 11.020991 18.820648 
0.003300 11.022311 18.784964 
0.003400 11.023670 18.749350 
0.003500 11.025068 18.713806 
0.003600 11.026506 18.678331 
0.003700 11.027984 18.642927 
0.003800 11.029500 18.607594 
0.003900 11.031055 18.572329 
0.004000 11.032650 18.537134 
0.004100 11.034284 18.502008 
0.004200 11.035956 18.466953 
0.004300 11.037667 18.431967 
0.004400 11.039417 18.397051 
0.004500 11.041206 18.362204 
0.004600 11.043034 18.327425 
0.004700 11.044900 18.292717 
0.004800 11.046805 18.258078 
0.004900 11.048749 18.223507 
0.005000 11.050731 18.189005 
0.005100 11.052752 18.154573 
0.005200 11.054811 18.120211 
0.005300 11.056908 18.085917 
0.005400 11.059043 18.051691 
0.005500 11.061216 18.017534 
0.005600 11.063428 17.983446 
0.005700 11.065678 17.949427 
0.005800 11.067966 17.915474 
0.005900 11.070292 17.881590 
0.006000 11.072656 17.847775 
0.006100 11.075058 17.814028 
0.006200 11.077497 17.780350 
0.006300 11.079975 17.746738 
0.006400 11.082491 17.713196 
0.006500 11.085044 17.679720 
0.006600 11.087635 17.646313 
0.006700 11.090263 17.612972 
0.006800 11.092930 17.579700 
0.006900 11.095634 17.546495 
0.007000 11.098374 17.513359 
0.007100 11.101152 17.480289 
0.007200 11.103969 17.447287 
0.007300 11.106822 17.414352 
0.007400 11.109713 17.381485 
0.007500 11.112640 17.348684 
0.007600 11.115605 17.315950 
0.007700 11.118608 17.283283 
0.007800 11.121647 17.250683 
0.007900 11.124723 17.218149 
0.008000 11.127836 17.185682 
0.008100 11.130986 17.153282 
0.008200 11.134173 17.120949 
0.008300 11.137398 17.088682 
0.008400 11.140658 17.056482 
0.008500 11.143956 17.024347 
0.008600 11.147290 16.992279 
0.008700 11.150661 16.960278 
0.008800 11.154069 16.928341 
0.008900 11.157514 16.896471 
0.009000 11.160995 16.864666 
0.009100 11.164512 16.832928 
0.009200 11.168066 16.801254 
0.009300 11.171657 16.769648 
0.009400 11.175283 16.738106 
0.009500 11.178946 16.706629 
0.009600 11.182647 16.675219 
0.009700 11.186383 16.643873 
0.009800 11.190156 16.612593 
0.009900 11.193965 16.581377 
0.010000 11.197810 16.550226 
0.010100 11.201692 16.519140 
0.010200 11.205608 16.488119 
0.010300 11.209561 16.457163 
0.010400 11.213551 16.426271 
0.010500 11.217576 16.395445 
0.010600 11.221638 16.364683 
0.010700 11.225735 16.333984 
