0.000000 7.000000 20.000000
0.000100 7.000016 19.954052 
0.000200 7.000064 19.908211 
0.000300 7.000144 19.862474 
0.000400 7.000257 19.816843 
0.000500 7.000401 19.771317 
0.000600 7.000576 19.725895 
0.000700 7.000784 19.680578 
0.000800 7.001024 19.635366 
0.000900 7.001295 19.590260 
0.001000 7.001597 19.545256 
0.001100 7.001932 19.500357 
0.001200 7.002297 19.455561 
0.001300 7.002694 19.410870 
0.001400 7.003122 19.366282 
0.001500 7.003582 19.321796 
0.001600 7.004072 19.277414 
0.001700 7.004594 19.233135 
0.001800 7.005147 19.188959 
0.001900 7.005730 19.144886 
0.002000 7.006345 19.100914 
0.002100 7.006990 19.057045 
0.002200 7.007666 19.013279 
0.002300 7.008373 18.969614 
0.002400 7.009110 18.926050 
0.002500 7.009879 18.882587 
0.002600 7.010677 18.839228 
0.002700 7.011507 18.795969 
0.002800 7.012366 18.752810 
0.002900 7.013256 18.709751 
0.003000 7.014175 18.666794 
0.003100 7.015126 18.623938 
0.003200 7.016106 18.581181 
0.003300 7.017117 18.538525 
0.003400 7.018157 18.495968 
0.003500 7.019228 18.453510 
0.003600 7.020328 18.411152 
0.003700 7.021459 18.368893 
0.003800 7.022619 18.326733 
0.003900 7.023809 18.284672 
0.004000 7.025029 18.242710 
0.004100 7.026278 18.200848 
0.004200 7.027557 18.159082 
0.004300 7.028865 18.117416 
0.004400 7.030203 18.075848 
0.004500 7.031571 18.034376 
0.004600 7.032968 17.993002 
0.004700 7.034394 17.951727 
0.004800 7.035849 17.910549 
0.004900 7.037334 17.869467 
0.005000 7.038848 17.828482 
0.005100 7.040391 17.787594 
0.005200 7.041963 17.746803 
0.005300 7.043564 17.706108 
0.005400 7.045195 17.665510 
0.005500 7.046854 17.625008 
0.005600 7.048542 17.584600 
0.005700 7.050259 17.544289 
0.005800 7.052005 17.504072 
0.005900 7.053779 17.463951 
0.006000 7.055583 17.423925 
0.006100 7.057415 17.383995 
0.006200 7.059275 17.344158 
0.006300 7.061164 17.304417 
0.006400 7.063082 17.264769 
0.006500 7.065028 17.225216 
0.006600 7.067003 17.185757 
0.006700 7.069006 17.146391 
0.006800 7.071037 17.107119 
0.006900 7.073097 17.067940 
0.007000 7.075185 17.028854 
0.007100 7.077302 16.989862 
0.007200 7.079446 16.950964 
0.007300 7.081618 16.912157 
0.007400 7.083819 16.873444 
0.007500 7.086048 16.834822 
0.007600 7.088305 16.796293 
0.007700 7.090590 16.757856 
0.007800 7.092902 16.719511 
0.007900 7.095243 16.681257 
0.008000 7.097611 16.643095 
0.008100 7.100008 16.605024 
0.008200 7.102432 16.567045 
