0.000000 18.000000 20.000000
0.000100 18.000021 19.976015 
0.000200 18.000086 19.952059 
0.000300 18.000195 19.928131 
0.000400 18.000345 19.904232 
0.000500 18.000540 19.880362 
0.000600 18.000776 19.856522 
0.000700 18.001057 19.832710 
0.000800 18.001379 19.808928 
0.000900 18.001745 19.785173 
0.001000 18.002153 19.761450 
0.001100 18.002604 19.737755 
0.001200 18.003098 19.714088 
0.001300 18.003633 19.690453 
0.001400 18.004211 19.666845 
0.001500 18.004833 19.643269 
0.001600 18.005497 19.619720 
0.001700 18.006203 19.596203 
0.001800 18.006950 19.572714 
0.001900 18.007740 19.549255 
0.002000 18.008574 19.525826 
0.002100 18.009449 19.502426 
0.002200 18.010366 19.479057 
0.002300 18.011326 19.455717 
0.002400 18.012327 19.432407 
0.002500 18.013371 19.409128 
0.002600 18.014456 19.385878 
0.002700 18.015583 19.362658 
0.002800 18.016752 19.339468 
0.002900 18.017963 19.316309 
0.003000 18.019217 19.293179 
0.003100 18.020512 19.270079 
0.003200 18.021849 19.247009 
0.003300 18.023226 19.223970 
0.003400 18.024645 19.200962 
0.003500 18.026106 19.177984 
0.003600 18.027609 19.155035 
0.003700 18.029152 19.132116 
0.003800 18.030737 19.109228 
0.003900 18.032364 19.086370 
0.004000 18.034033 19.063543 
0.004100 18.035742 19.040747 
0.004200 18.037493 19.017981 
0.004300 18.039284 18.995245 
0.004400 18.041117 18.972540 
0.004500 18.042992 18.949865 
0.004600 18.044907 18.927223 
0.004700 18.046864 18.904612 
0.004800 18.048861 18.882030 
0.004900 18.050900 18.859480 
0.005000 18.052979 18.836960 
0.005100 18.055099 18.814470 
0.005200 18.057261 18.792011 
0.005300 18.059462 18.769585 
0.005400 18.061705 18.747189 
0.005500 18.063988 18.724823 
0.005600 18.066311 18.702488 
0.005700 18.068676 18.680185 
0.005800 18.071081 18.657913 
0.005900 18.073526 18.635672 
0.006000 18.076012 18.613461 
0.006100 18.078539 18.591282 
0.006200 18.081106 18.569134 
0.006300 18.083714 18.547016 
0.006400 18.086361 18.524931 
0.006500 18.089048 18.502876 
0.006600 18.091776 18.480854 
0.006700 18.094543 18.458862 
0.006800 18.097353 18.436901 
0.006900 18.100203 18.414972 
0.007000 18.103092 18.393074 
0.007100 18.106022 18.371208 
0.007200 18.108992 18.349373 
0.007300 18.112001 18.327570 
0.007400 18.115051 18.305798 
0.007500 18.118141 18.284058 
0.007600 18.121269 18.262348 
0.007700 18.124437 18.240671 
0.007800 18.127645 18.219025 
0.007900 18.130894 18.197411 
0.008000 18.134182 18.175827 
0.008100 18.137510 18.154276 
0.008200 18.140879 18.132755 
0.008300 18.144285 18.111267 
0.008400 18.147732 18.089811 
0.008500 18.151218 18.068386 
0.008600 18.154745 18.046993 
0.008700 18.158310 18.025633 
0.008800 18.161915 18.004303 
0.008900 18.165560 17.983006 
0.009000 18.169243 17.961739 
0.009100 18.172966 17.940504 
0.009200 18.176729 17.919302 
0.009300 18.180531 17.898132 
0.009400 18.184372 17.876993 
0.009500 18.188251 17.855886 
0.009600 18.192171 17.834812 
0.009700 18.196129 17.813768 
0.009800 18.200127 17.792757 
0.009900 18.204163 17.771778 
0.010000 18.208239 17.750832 
0.010100 18.212353 17.729916 
0.010200 18.216507 17.709032 
0.010300 18.220699 17.688181 
0.010400 18.224932 17.667362 
0.010500 18.229202 17.646574 
0.010600 18.233511 17.625818 
0.010700 18.237860 17.605095 
0.010800 18.242247 17.584404 
0.010900 18.246672 17.563745 
0.011000 18.251137 17.543118 
0.011100 18.255640 17.522522 
0.011200 18.260181 17.501959 
0.011300 18.264763 17.481428 
0.011400 18.269382 17.460930 
0.011500 18.274040 17.440464 
0.011600 18.278736 17.420029 
0.011700 18.283472 17.399626 
0.011800 18.288246 17.379255 
0.011900 18.293058 17.358917 
0.012000 18.297909 17.338612 
0.012100 18.302797 17.318338 
0.012200 18.307724 17.298098 
0.012300 18.312689 17.277889 
0.012400 18.317694 17.257711 
0.012500 18.322737 17.237566 
