0.000000 28.000000 20.000000
0.000100 28.000006 19.996000 
0.000200 28.000023 19.992001 
0.000300 28.000051 19.988003 
0.000400 28.000092 19.984005 
0.000500 28.000141 19.980009 
0.000600 28.000202 19.976013 
0.000700 28.000275 19.972019 
0.000800 28.000359 19.968025 
0.000900 28.000454 19.964033 
0.001000 28.000561 19.960041 
0.001100 28.000679 19.956051 
0.001200 28.000807 19.952061 
0.001300 28.000946 19.948072 
0.001400 28.001097 19.944086 
0.001500 28.001259 19.940100 
0.001600 28.001432 19.936115 
0.001700 28.001617 19.932131 
0.001800 28.001814 19.928148 
0.001900 28.002020 19.924168 
0.002000 28.002237 19.920187 
0.002100 28.002466 19.916208 
0.002200 28.002707 19.912231 
0.002300 28.002958 19.908255 
0.002400 28.003222 19.904280 
0.002500 28.003494 19.900307 
0.002600 28.003778 19.896334 
0.002700 28.004074 19.892363 
0.002800 28.004381 19.888393 
0.002900 28.004700 19.884424 
0.003000 28.005030 19.880457 
0.003100 28.005369 19.876492 
0.003200 28.005720 19.872528 
0.003300 28.006083 19.868567 
0.003400 28.006456 19.864605 
0.003500 28.006842 19.860645 
0.003600 28.007238 19.856688 
0.003700 28.007645 19.852732 
0.003800 28.008062 19.848778 
0.003900 28.008492 19.844826 
0.004000 28.008932 19.840874 
0.004100 28.009384 19.836924 
0.004200 28.009846 19.832975 
0.004300 28.010319 19.829029 
0.004400 28.010803 19.825085 
0.004500 28.011299 19.821142 
0.004600 28.011806 19.817202 
0.004700 28.012323 19.813263 
0.004800 28.012852 19.809326 
0.004900 28.013391 19.805391 
0.005000 28.013943 19.801458 
0.005100 28.014503 19.797527 
0.005200 28.015076 19.793598 
0.005300 28.015659 19.789671 
0.005400 28.016254 19.785746 
0.005500 28.016861 19.781822 
0.005600 28.017477 19.777901 
0.005700 28.018105 19.773981 
0.005800 28.018744 19.770063 
0.005900 28.019394 19.766148 
0.006000 28.020054 19.762234 
0.006100 28.020725 19.758322 
0.006200 28.021408 19.754412 
0.006300 28.022102 19.750504 
0.006400 28.022806 19.746597 
0.006500 28.023521 19.742695 
0.006600 28.024248 19.738794 
0.006700 28.024986 19.734896 
0.006800 28.025734 19.730999 
0.006900 28.026493 19.727104 
0.007000 28.027264 19.723211 
0.007100 28.028046 19.719322 
0.007200 28.028837 19.715435 
0.007300 28.029640 19.711550 
0.007400 28.030455 19.707666 
0.007500 28.031279 19.703787 
0.007600 28.032114 19.699909 
0.007700 28.032961 19.696033 
0.007800 28.033819 19.692160 
0.007900 28.034687 19.688290 
0.008000 28.035566 19.684422 
0.008100 28.036457 19.680555 
0.008200 28.037357 19.676693 
0.008300 28.038269 19.672832 
0.008400 28.039192 19.668974 
0.008500 28.040125 19.665119 
0.008600 28.041069 19.661266 
0.008700 28.042025 19.657415 
0.008800 28.042992 19.653568 
0.008900 28.043968 19.649723 
0.009000 28.044956 19.645882 
