0.000000 5.000000 20.000000
0.000100 5.000012 19.950062 
0.000200 5.000050 19.900249 
0.000300 5.000112 19.850561 
0.000400 5.000199 19.800997 
0.000500 5.000311 19.751556 
0.000600 5.000448 19.702240 
0.000700 5.000609 19.653048 
0.000800 5.000795 19.603977 
0.000900 5.001005 19.555031 
0.001000 5.001240 19.506207 
0.001100 5.001499 19.457504 
0.001200 5.001782 19.408924 
0.001300 5.002090 19.360466 
0.001400 5.002422 19.312130 
0.001500 5.002778 19.263914 
0.001600 5.003159 19.215820 
0.001700 5.003563 19.167847 
0.001800 5.003991 19.119993 
0.001900 5.004444 19.072262 
0.002000 5.004920 19.024649 
0.002100 5.005420 18.977156 
0.002200 5.005944 18.929783 
0.002300 5.006492 18.882528 
0.002400 5.007063 18.835394 
0.002500 5.007658 18.788378 
0.002600 5.008276 18.741480 
0.002700 5.008919 18.694700 
0.002800 5.009584 18.648039 
0.002900 5.010273 18.601496 
0.003000 5.010986 18.555069 
0.003100 5.011722 18.508760 
0.003200 5.012481 18.462568 
0.003300 5.013263 18.416492 
0.003400 5.014068 18.370533 
0.003500 5.014897 18.324690 
0.003600 5.015749 18.278963 
0.003700 5.016623 18.233353 
0.003800 5.017521 18.187857 
0.003900 5.018442 18.142477 
0.004000 5.019385 18.097212 
0.004100 5.020352 18.052061 
0.004200 5.021341 18.007025 
0.004300 5.022354 17.962103 
0.004400 5.023388 17.917295 
0.004500 5.024446 17.872601 
0.004600 5.025526 17.828020 
0.004700 5.026629 17.783552 
0.004800 5.027754 17.739197 
0.004900 5.028902 17.694954 
0.005000 5.030073 17.650824 
0.005100 5.031266 17.606806 
0.005200 5.032481 17.562901 
0.005300 5.033719 17.519106 
0.005400 5.034979 17.475424 
0.005500 5.036261 17.431852 
0.005600 5.037566 17.388391 
0.005700 5.038892 17.345041 
0.005800 5.040241 17.301802 
0.005900 5.041612 17.258673 
0.006000 5.043005 17.215652 
0.006100 5.044421 17.172743 
0.006200 5.045858 17.129942 
0.006300 5.047317 17.087250 
0.006400 5.048798 17.044666 
0.006500 5.050301 17.002192 
0.006600 5.051826 16.959826 
0.006700 5.053373 16.917568 
0.006800 5.054942 16.875418 
0.006900 5.056532 16.833376 
0.007000 5.058144 16.791441 
0.007100 5.059778 16.749613 
0.007200 5.061433 16.707891 
0.007300 5.063110 16.666277 
0.007400 5.064809 16.624769 
0.007500 5.066529 16.583368 
0.007600 5.068271 16.542072 
0.007700 5.070035 16.500883 
0.007800 5.071819 16.459799 
0.007900 5.073626 16.418819 
0.008000 5.075453 16.377945 
0.008100 5.077302 16.337175 
0.008200 5.079173 16.296511 
0.008300 5.081065 16.255951 
0.008400 5.082978 16.215494 
0.008500 5.084912 16.175142 
0.008600 5.086867 16.134893 
0.008700 5.088844 16.094748 
0.008800 5.090842 16.054705 
0.008900 5.092861 16.014765 
0.009000 5.094901 15.974928 
0.009100 5.096962 15.935193 
0.009200 5.099045 15.895560 
0.009300 5.101148 15.856030 
0.009400 5.103272 15.816601 
0.009500 5.105418 15.777273 
0.009600 5.107584 15.738047 
0.009700 5.109771 15.698921 
0.009800 5.111979 15.659897 
0.009900 5.114209 15.620973 
0.010000 5.116458 15.582149 
0.010100 5.118729 15.543425 
0.010200 5.121021 15.504801 
0.010300 5.123333 15.466276 
0.010400 5.125666 15.427851 
0.010500 5.128020 15.389524 
0.010600 5.130394 15.351297 
0.010700 5.132790 15.313169 
0.010800 5.135206 15.275138 
0.010900 5.137642 15.237206 
0.011000 5.140100 15.199371 
0.011100 5.142577 15.161634 
0.011200 5.145076 15.123995 
0.011300 5.147595 15.086452 
0.011400 5.150135 15.049007 
0.011500 5.152695 15.011660 
0.011600 5.155275 14.974408 
0.011700 5.157876 14.937253 
0.011800 5.160498 14.900194 
0.011900 5.163140 14.863231 
0.012000 5.165802 14.826363 
0.012100 5.168485 14.789590 
0.012200 5.171188 14.752913 
0.012300 5.173912 14.716331 
0.012400 5.176656 14.679843 
0.012500 5.179420 14.643450 
0.012600 5.182205 14.607151 
0.012700 5.185009 14.570947 
0.012800 5.187835 14.534836 
0.012900 5.190680 14.498818 
0.013000 5.193546 14.462894 
0.013100 5.196432 14.427064 
0.013200 5.199337 14.391326 
0.013300 5.202264 14.355680 
0.013400 5.205210 14.320127 
0.013500 5.208177 14.284667 
0.013600 5.211164 14.249299 
0.013700 5.214170 14.214023 
0.013800 5.217197 14.178838 
0.013900 5.220244 14.143744 
0.014000 5.223311 14.108742 
0.014100 5.226398 14.073831 
0.014200 5.229506 14.039010 
0.014300 5.232633 14.004280 
0.014400 5.235780 13.969641 
0.014500 5.238947 13.935091 
0.014600 5.242134 13.900631 
0.014700 5.245341 13.866261 
0.014800 5.248569 13.831980 
0.014900 5.251816 13.797789 
0.015000 5.255083 13.763686 
0.015100 5.258370 13.729672 
0.015200 5.261678 13.695747 
0.015300 5.265005 13.661911 
0.015400 5.268352 13.628162 
0.015500 5.271719 13.594501 
0.015600 5.275105 13.560928 
0.015700 5.278512 13.527443 
0.015800 5.281939 13.494044 
0.015900 5.285385 13.460733 
0.016000 5.288851 13.427509 
0.016100 5.292337 13.394372 
0.016200 5.295843 13.361320 
0.016300 5.299368 13.328356 
0.016400 5.302914 13.295477 
0.016500 5.306479 13.262684 
0.016600 5.310064 13.229977 
0.016700 5.313669 13.197354 
0.016800 5.317293 13.164818 
0.016900 5.320938 13.132366 
0.017000 5.324602 13.099999 
0.017100 5.328286 13.067717 
0.017200 5.331989 13.035519 
0.017300 5.335712 13.003405 
0.017400 5.339456 12.971375 
0.017500 5.343218 12.939428 
0.017600 5.347001 12.907566 
0.017700 5.350803 12.875787 
0.017800 5.354625 12.844090 
0.017900 5.358466 12.812477 
0.018000 5.362328 12.780947 
0.018100 5.366209 12.749498 
0.018200 5.370109 12.718133 
0.018300 5.374029 12.686850 
0.018400 5.377969 12.655648 
0.018500 5.381929 12.624528 
0.018600 5.385908 12.593490 
0.018700 5.389907 12.562532 
0.018800 5.393926 12.531656 
0.018900 5.397964 12.500861 
0.019000 5.402022 12.470147 
0.019100 5.406099 12.439513 
0.019200 5.410196 12.408959 
0.019300 5.414313 12.378486 
0.019400 5.418449 12.348092 
0.019500 5.422606 12.317779 
0.019600 5.426781 12.287544 
0.019700 5.430976 12.257389 
0.019800 5.435191 12.227313 
0.019900 5.439425 12.197316 
0.020000 5.443679 12.167398 
0.020100 5.447953 12.137559 
0.020200 5.452246 12.107798 
0.020300 5.456559 12.078115 
0.020400 5.460892 12.048510 
0.020500 5.465244 12.018983 
0.020600 5.469615 11.989533 
0.020700 5.474007 11.960161 
0.020800 5.478417 11.930866 
0.020900 5.482848 11.901649 
0.021000 5.487298 11.872507 
0.021100 5.491767 11.843443 
0.021200 5.496256 11.814455 
0.021300 5.500765 11.785543 
0.021400 5.505294 11.756708 
0.021500 5.509842 11.727948 
0.021600 5.514410 11.699265 
0.021700 5.518997 11.670656 
0.021800 5.523603 11.642123 
0.021900 5.528230 11.613665 
0.022000 5.532876 11.585281 
0.022100 5.537541 11.556973 
0.022200 5.542226 11.528739 
0.022300 5.546931 11.500580 
0.022400 5.551655 11.472494 
0.022500 5.556399 11.444483 
0.022600 5.561163 11.416545 
0.022700 5.565946 11.388681 
0.022800 5.570749 11.360891 
0.022900 5.575571 11.333174 
0.023000 5.580413 11.305530 
0.023100 5.585275 11.277958 
0.023200 5.590157 11.250460 
0.023300 5.595057 11.223034 
0.023400 5.599978 11.195681 
0.023500 5.604918 11.168399 
0.023600 5.609878 11.141190 
0.023700 5.614858 11.114052 
0.023800 5.619857 11.086986 
0.023900 5.624876 11.059991 
0.024000 5.629914 11.033068 
0.024100 5.634972 11.006215 
0.024200 5.640050 10.979434 
0.024300 5.645147 10.952724 
0.024400 5.650264 10.926084 
0.024500 5.655401 10.899514 
0.024600 5.660558 10.873014 
0.024700 5.665734 10.846585 
0.024800 5.670930 10.820226 
0.024900 5.676146 10.793936 
