0.000000 29.000000 20.000000
0.000100 29.000004 19.997999 
0.000200 29.000008 19.995998 
0.000300 29.000017 19.993999 
0.000400 29.000032 19.992001 
0.000500 29.000053 19.990002 
0.000600 29.000080 19.988003 
0.000700 29.000113 19.986004 
0.000800 29.000151 19.984005 
0.000900 29.000195 19.982006 
0.001000 29.000244 19.980007 
0.001100 29.000299 19.978010 
0.001200 29.000360 19.976013 
0.001300 29.000427 19.974016 
0.001400 29.000500 19.972019 
0.001500 29.000578 19.970022 
0.001600 29.000662 19.968027 
0.001700 29.000751 19.966032 
0.001800 29.000847 19.964037 
0.001900 29.000948 19.962042 
0.002000 29.001055 19.960047 
0.002100 29.001167 19.958054 
0.002200 29.001286 19.956060 
0.002300 29.001410 19.954067 
0.002400 29.001539 19.952074 
0.002500 29.001675 19.950081 
0.002600 29.001816 19.948090 
0.002700 29.001963 19.946098 
0.002800 29.002115 19.944107 
0.002900 29.002274 19.942116 
0.003000 29.002439 19.940126 
0.003100 29.002611 19.938137 
0.003200 29.002789 19.936148 
0.003300 29.002972 19.934160 
0.003400 29.003160 19.932173 
0.003500 29.003355 19.930185 
0.003600 29.003555 19.928198 
0.003700 29.003761 19.926212 
0.003800 29.003973 19.924227 
0.003900 29.004190 19.922241 
0.004000 29.004414 19.920258 
0.004100 29.004642 19.918274 
0.004200 29.004877 19.916290 
0.004300 29.005117 19.914309 
0.004400 29.005363 19.912327 
0.004500 29.005615 19.910345 
0.004600 29.005873 19.908365 
0.004700 29.006136 19.906385 
0.004800 29.006405 19.904408 
0.004900 29.006680 19.902430 
0.005000 29.006960 19.900452 
0.005100 29.007246 19.898476 
0.005200 29.007538 19.896500 
0.005300 29.007835 19.894526 
0.005400 29.008139 19.892551 
0.005500 29.008448 19.890577 
0.005600 29.008762 19.888605 
0.005700 29.009083 19.886633 
0.005800 29.009409 19.884663 
0.005900 29.009741 19.882692 
0.006000 29.010078 19.880724 
0.006100 29.010422 19.878756 
0.006200 29.010771 19.876787 
0.006300 29.011126 19.874821 
0.006400 29.011486 19.872854 
0.006500 29.011852 19.870890 
0.006600 29.012224 19.868925 
0.006700 29.012602 19.866962 
0.006800 29.012985 19.865000 
0.006900 29.013374 19.863039 
0.007000 29.013769 19.861078 
0.007100 29.014170 19.859119 
0.007200 29.014576 19.857161 
0.007300 29.014988 19.855204 
0.007400 29.015406 19.853247 
0.007500 29.015829 19.851292 
0.007600 29.016258 19.849337 
0.007700 29.016693 19.847383 
0.007800 29.017134 19.845432 
0.007900 29.017580 19.843481 
0.008000 29.018032 19.841532 
0.008100 29.018490 19.839582 
0.008200 29.018953 19.837635 
0.008300 29.019423 19.835688 
0.008400 29.019897 19.833742 
0.008500 29.020376 19.831799 
0.008600 29.020861 19.829855 
0.008700 29.021351 19.827913 
0.008800 29.021847 19.825972 
0.008900 29.022348 19.824032 
0.009000 29.022856 19.822094 
0.009100 29.023369 19.820156 
0.009200 29.023888 19.818220 
0.009300 29.024412 19.816284 
0.009400 29.024942 19.814350 
0.009500 29.025478 19.812418 
0.009600 29.026020 19.810486 
0.009700 29.026567 19.808556 
0.009800 29.027121 19.806627 
0.009900 29.027679 19.804699 
0.010000 29.028244 19.802773 
0.010100 29.028814 19.800848 
0.010200 29.029390 19.798923 
0.010300 29.029972 19.797001 
0.010400 29.030558 19.795080 
0.010500 29.031149 19.793161 
0.010600 29.031746 19.791243 
0.010700 29.032349 19.789326 
0.010800 29.032957 19.787411 
0.010900 29.033571 19.785496 
0.011000 29.034191 19.783583 
0.011100 29.034817 19.781672 
0.011200 29.035448 19.779762 
0.011300 29.036085 19.777853 
0.011400 29.036728 19.775946 
0.011500 29.037376 19.774040 
0.011600 29.038031 19.772137 
0.011700 29.038689 19.770233 
0.011800 29.039352 19.768332 
0.011900 29.040022 19.766432 
0.012000 29.040697 19.764534 
0.012100 29.041378 19.762638 
0.012200 29.042065 19.760742 
0.012300 29.042757 19.758848 
0.012400 29.043455 19.756956 
0.012500 29.044159 19.755066 
0.012600 29.044868 19.753178 
0.012700 29.045582 19.751289 
0.012800 29.046301 19.749403 
0.012900 29.047026 19.747519 
0.013000 29.047756 19.745636 
0.013100 29.048492 19.743755 
0.013200 29.049234 19.741877 
0.013300 29.049982 19.739998 
0.013400 29.050735 19.738121 
0.013500 29.051493 19.736246 
0.013600 29.052256 19.734373 
0.013700 29.053024 19.732502 
0.013800 29.053799 19.730633 
0.013900 29.054579 19.728765 
0.014000 29.055365 19.726900 
0.014100 29.056156 19.725037 
0.014200 29.056952 19.723173 
0.014300 29.057753 19.721312 
0.014400 29.058559 19.719452 
0.014500 29.059372 19.717594 
0.014600 29.060190 19.715738 
0.014700 29.061014 19.713884 
0.014800 29.061844 19.712032 
0.014900 29.062677 19.710182 
0.015000 29.063517 19.708334 
0.015100 29.064362 19.706488 
0.015200 29.065212 19.704643 
0.015300 29.066069 19.702801 
0.015400 29.066929 19.700960 
0.015500 29.067795 19.699121 
0.015600 29.068666 19.697285 
0.015700 29.069544 19.695450 
0.015800 29.070427 19.693617 
0.015900 29.071316 19.691786 
0.016000 29.072208 19.689957 
0.016100 29.073107 19.688129 
0.016200 29.074011 19.686304 
