0.000000 24.000000 20.000000
0.000100 24.000015 19.988003 
0.000200 24.000031 19.976006 
0.000300 24.000074 19.964016 
0.000400 24.000147 19.952034 
0.000500 24.000248 19.940060 
0.000600 24.000378 19.928093 
0.000700 24.000536 19.916134 
0.000800 24.000723 19.904182 
0.000900 24.000938 19.892237 
0.001000 24.001183 19.880299 
0.001100 24.001455 19.868368 
0.001200 24.001757 19.856445 
0.001300 24.002087 19.844532 
0.001400 24.002445 19.832626 
0.001500 24.002832 19.820728 
0.001600 24.003248 19.808838 
0.001700 24.003693 19.796955 
0.001800 24.004166 19.785080 
0.001900 24.004667 19.773212 
0.002000 24.005198 19.761354 
0.002100 24.005756 19.749504 
0.002200 24.006344 19.737661 
0.002300 24.006960 19.725826 
0.002400 24.007605 19.714001 
0.002500 24.008278 19.702183 
0.002600 24.008978 19.690374 
0.002700 24.009706 19.678574 
0.002800 24.010464 19.666780 
0.002900 24.011250 19.654997 
0.003000 24.012064 19.643221 
0.003100 24.012907 19.631454 
0.003200 24.013779 19.619696 
0.003300 24.014677 19.607946 
0.003400 24.015604 19.596207 
0.003500 24.016560 19.584475 
0.003600 24.017544 19.572752 
0.003700 24.018557 19.561039 
0.003800 24.019596 19.549334 
0.003900 24.020664 19.537638 
0.004000 24.021761 19.525951 
0.004100 24.022886 19.514275 
0.004200 24.024038 19.502605 
0.004300 24.025219 19.490946 
0.004400 24.026428 19.479296 
0.004500 24.027666 19.467655 
0.004600 24.028931 19.456024 
0.004700 24.030224 19.444403 
0.004800 24.031546 19.432791 
0.004900 24.032894 19.421188 
0.005000 24.034271 19.409595 
0.005100 24.035677 19.398012 
0.005200 24.037109 19.386438 
0.005300 24.038570 19.374874 
0.005400 24.040060 19.363319 
0.005500 24.041576 19.351774 
0.005600 24.043121 19.340239 
0.005700 24.044693 19.328712 
0.005800 24.046293 19.317196 
0.005900 24.047922 19.305691 
0.006000 24.049578 19.294195 
0.006100 24.051262 19.282709 
0.006200 24.052973 19.271233 
0.006300 24.054712 19.259768 
0.006400 24.056479 19.248312 
0.006500 24.058273 19.236866 
0.006600 24.060095 19.225431 
0.006700 24.061945 19.214006 
0.006800 24.063822 19.202591 
0.006900 24.065727 19.191187 
0.007000 24.067659 19.179792 
0.007100 24.069620 19.168409 
0.007200 24.071608 19.157036 
0.007300 24.073624 19.145674 
0.007400 24.075666 19.134321 
0.007500 24.077736 19.122980 
0.007600 24.079834 19.111650 
0.007700 24.081959 19.100330 
0.007800 24.084112 19.089022 
0.007900 24.086292 19.077723 
0.008000 24.088499 19.066435 
0.008100 24.090734 19.055159 
0.008200 24.092997 19.043894 
0.008300 24.095287 19.032639 
0.008400 24.097605 19.021395 
0.008500 24.099949 19.010162 
0.008600 24.102322 18.998941 
0.008700 24.104721 18.987730 
0.008800 24.107147 18.976530 
0.008900 24.109600 18.965342 
0.009000 24.112082 18.954165 
0.009100 24.114590 18.942999 
0.009200 24.117125 18.931845 
0.009300 24.119686 18.920702 
0.009400 24.122276 18.909571 
0.009500 24.124893 18.898451 
0.009600 24.127537 18.887342 
0.009700 24.130207 18.876245 
0.009800 24.132906 18.865160 
0.009900 24.135632 18.854086 
0.010000 24.138384 18.843023 
0.010100 24.141163 18.831972 
0.010200 24.143969 18.820932 
0.010300 24.146801 18.809904 
0.010400 24.149662 18.798889 
0.010500 24.152550 18.787886 
0.010600 24.155464 18.776894 
0.010700 24.158405 18.765913 
0.010800 24.161373 18.754944 
0.010900 24.164368 18.743988 
0.011000 24.167389 18.733044 
0.011100 24.170437 18.722111 
0.011200 24.173512 18.711191 
0.011300 24.176613 18.700283 
0.011400 24.179741 18.689386 
0.011500 24.182896 18.678503 
0.011600 24.186077 18.667631 
0.011700 24.189285 18.656773 
0.011800 24.192520 18.645926 
0.011900 24.195782 18.635090 
0.012000 24.199070 18.624268 
0.012100 24.202385 18.613457 
0.012200 24.205727 18.602659 
0.012300 24.209095 18.591873 
0.012400 24.212490 18.581100 
0.012500 24.215912 18.570341 
0.012600 24.219360 18.559593 
0.012700 24.222836 18.548859 
0.012800 24.226337 18.538136 
0.012900 24.229866 18.527426 
0.013000 24.233421 18.516729 
0.013100 24.237003 18.506044 
0.013200 24.240610 18.495373 
0.013300 24.244244 18.484715 
0.013400 24.247904 18.474070 
0.013500 24.251591 18.463436 
0.013600 24.255304 18.452816 
0.013700 24.259045 18.442209 
0.013800 24.262810 18.431616 
0.013900 24.266602 18.421034 
0.014000 24.270420 18.410465 
0.014100 24.274265 18.399910 
0.014200 24.278137 18.389368 
0.014300 24.282034 18.378839 
0.014400 24.285957 18.368324 
0.014500 24.289907 18.357822 
0.014600 24.293882 18.347334 
0.014700 24.297884 18.336859 
0.014800 24.301912 18.326397 
0.014900 24.305967 18.315948 
0.015000 24.310047 18.305513 
0.015100 24.314154 18.295092 
0.015200 24.318287 18.284683 
0.015300 24.322445 18.274288 
0.015400 24.326630 18.263906 
0.015500 24.330839 18.253538 
0.015600 24.335075 18.243183 
0.015700 24.339338 18.232841 
0.015800 24.343626 18.222513 
0.015900 24.347940 18.212198 
0.016000 24.352280 18.201899 
0.016100 24.356646 18.191612 
0.016200 24.361038 18.181339 
0.016300 24.365456 18.171080 
0.016400 24.369900 18.160833 
0.016500 24.374369 18.150602 
0.016600 24.378864 18.140385 
0.016700 24.383385 18.130180 
0.016800 24.387932 18.119991 
0.016900 24.392504 18.109816 
0.017000 24.397102 18.099653 
0.017100 24.401726 18.089506 
0.017200 24.406374 18.079372 
0.017300 24.411049 18.069252 
0.017400 24.415749 18.059147 
0.017500 24.420475 18.049055 
0.017600 24.425226 18.038977 
0.017700 24.430004 18.028913 
0.017800 24.434807 18.018864 
0.017900 24.439634 18.008829 
0.018000 24.444489 17.998808 
0.018100 24.449368 17.988802 
0.018200 24.454271 17.978809 
0.018300 24.459202 17.968832 
0.018400 24.464157 17.958868 
0.018500 24.469137 17.948919 
0.018600 24.474144 17.938984 
0.018700 24.479176 17.929064 
0.018800 24.484232 17.919159 
0.018900 24.489313 17.909267 
0.019000 24.494421 17.899391 
0.019100 24.499554 17.889530 
0.019200 24.504711 17.879683 
0.019300 24.509893 17.869850 
0.019400 24.515102 17.860033 
0.019500 24.520336 17.850229 
0.019600 24.525595 17.840441 
0.019700 24.530878 17.830667 
0.019800 24.536186 17.820908 
0.019900 24.541521 17.811163 
0.020000 24.546881 17.801434 
0.020100 24.552265 17.791719 
0.020200 24.557674 17.782019 
0.020300 24.563108 17.772333 
0.020400 24.568567 17.762663 
0.020500 24.574051 17.753008 
0.020600 24.579559 17.743368 
0.020700 24.585094 17.733744 
0.020800 24.590654 17.724134 
0.020900 24.596239 17.714539 
0.021000 24.601849 17.704958 
0.021100 24.607483 17.695393 
0.021200 24.613142 17.685843 
0.021300 24.618826 17.676308 
0.021400 24.624535 17.666788 
0.021500 24.630268 17.657284 
0.021600 24.636026 17.647795 
0.021700 24.641809 17.638321 
0.021800 24.647617 17.628862 
0.021900 24.653450 17.619419 
0.022000 24.659307 17.609991 
0.022100 24.665188 17.600578 
0.022200 24.671093 17.591181 
0.022300 24.677023 17.581799 
0.022400 24.682978 17.572432 
0.022500 24.688957 17.563080 
