0.000000 6.000000 20.000000
0.000100 6.000014 19.952057 
0.000200 6.000029 19.904114 
0.000300 6.000072 19.856287 
0.000400 6.000144 19.808575 
0.000500 6.000244 19.760977 
0.000600 6.000373 19.713493 
0.000700 6.000531 19.666124 
0.000800 6.000717 19.618870 
0.000900 6.000932 19.571730 
0.001000 6.001174 19.524702 
0.001100 6.001446 19.477789 
0.001200 6.001745 19.430988 
0.001300 6.002073 19.384300 
0.001400 6.002429 19.337725 
0.001500 6.002812 19.291262 
0.001600 6.003223 19.244911 
0.001700 6.003663 19.198673 
0.001800 6.004130 19.152548 
0.001900 6.004625 19.106533 
0.002000 6.005147 19.060631 
0.002100 6.005698 19.014839 
0.002200 6.006276 18.969158 
0.002300 6.006881 18.923588 
0.002400 6.007514 18.878128 
0.002500 6.008174 18.832779 
0.002600 6.008862 18.787540 
0.002700 6.009577 18.742413 
0.002800 6.010319 18.697393 
0.002900 6.011088 18.652485 
0.003000 6.011884 18.607685 
0.003100 6.012708 18.562994 
0.003200 6.013558 18.518412 
0.003300 6.014436 18.473938 
0.003400 6.015340 18.429573 
0.003500 6.016272 18.385317 
0.003600 6.017230 18.341167 
0.003700 6.018214 18.297127 
0.003800 6.019226 18.253193 
0.003900 6.020264 18.209366 
0.004000 6.021328 18.165648 
0.004100 6.022419 18.122036 
0.004200 6.023537 18.078531 
0.004300 6.024682 18.035131 
0.004400 6.025852 17.991838 
0.004500 6.027049 17.948652 
0.004600 6.028272 17.905571 
0.004700 6.029521 17.862595 
0.004800 6.030797 17.819725 
0.004900 6.032099 17.776960 
0.005000 6.033427 17.734301 
0.005100 6.034781 17.691746 
0.005200 6.036160 17.649294 
0.005300 6.037566 17.606947 
0.005400 6.038998 17.564705 
0.005500 6.040456 17.522566 
0.005600 6.041939 17.480530 
0.005700 6.043448 17.438599 
0.005800 6.044983 17.396770 
0.005900 6.046544 17.355045 
0.006000 6.048131 17.313423 
0.006100 6.049743 17.271902 
0.006200 6.051380 17.230484 
0.006300 6.053043 17.189169 
0.006400 6.054732 17.147955 
0.006500 6.056446 17.106842 
0.006600 6.058186 17.065832 
0.006700 6.059950 17.024923 
0.006800 6.061740 16.984116 
0.006900 6.063556 16.943409 
0.007000 6.065396 16.902802 
0.007100 6.067262 16.862295 
0.007200 6.069153 16.821890 
0.007300 6.071070 16.781584 
0.007400 6.073011 16.741377 
0.007500 6.074977 16.701269 
0.007600 6.076969 16.661263 
0.007700 6.078985 16.621355 
0.007800 6.081027 16.581545 
0.007900 6.083093 16.541834 
0.008000 6.085184 16.502222 
0.008100 6.087300 16.462708 
0.008200 6.089441 16.423292 
0.008300 6.091607 16.383974 
0.008400 6.093798 16.344753 
0.008500 6.096013 16.305630 
0.008600 6.098252 16.266603 
0.008700 6.100517 16.227674 
0.008800 6.102806 16.188843 
0.008900 6.105119 16.150108 
0.009000 6.107457 16.111469 
0.009100 6.109820 16.072927 
0.009200 6.112207 16.034481 
0.009300 6.114618 15.996130 
0.009400 6.117054 15.957875 
0.009500 6.119515 15.919716 
0.009600 6.122000 15.881651 
0.009700 6.124509 15.843681 
0.009800 6.127042 15.805806 
0.009900 6.129600 15.768025 
0.010000 6.132182 15.730339 
0.010100 6.134788 15.692747 
0.010200 6.137418 15.655249 
0.010300 6.140073 15.617845 
0.010400 6.142751 15.580534 
0.010500 6.145454 15.543317 
0.010600 6.148180 15.506192 
0.010700 6.150931 15.469161 
0.010800 6.153706 15.432222 
0.010900 6.156505 15.395376 
0.011000 6.159328 15.358623 
0.011100 6.162175 15.321960 
0.011200 6.165045 15.285390 
