0.000000 3.000000 20.000000
0.000100 3.000008 19.946074 
0.000200 3.000016 19.892147 
0.000300 3.000041 19.838366 
0.000400 3.000081 19.784729 
0.000500 3.000137 19.731237 
0.000600 3.000210 19.677891 
0.000700 3.000299 19.624689 
0.000800 3.000403 19.571630 
0.000900 3.000524 19.518717 
0.001000 3.000660 19.465946 
0.001100 3.000813 19.413319 
0.001200 3.000981 19.360832 
0.001300 3.001164 19.308489 
0.001400 3.001364 19.256287 
0.001500 3.001579 19.204226 
0.001600 3.001810 19.152306 
0.001700 3.002057 19.100527 
0.001800 3.002319 19.048889 
0.001900 3.002597 18.997391 
0.002000 3.002890 18.946033 
0.002100 3.003199 18.894815 
0.002200 3.003523 18.843737 
0.002300 3.003863 18.792795 
0.002400 3.004218 18.741993 
0.002500 3.004588 18.691328 
0.002600 3.004973 18.640800 
0.002700 3.005374 18.590410 
0.002800 3.005790 18.540157 
0.002900 3.006222 18.490042 
0.003000 3.006668 18.440062 
0.003100 3.007129 18.390217 
0.003200 3.007606 18.340509 
0.003300 3.008097 18.290936 
0.003400 3.008604 18.241497 
0.003500 3.009126 18.192194 
0.003600 3.009662 18.143024 
0.003700 3.010214 18.093988 
0.003800 3.010780 18.045086 
0.003900 3.011361 17.996317 
0.004000 3.011957 17.947681 
0.004100 3.012568 17.899178 
0.004200 3.013194 17.850805 
0.004300 3.013834 17.802567 
0.004400 3.014489 17.754459 
0.004500 3.015158 17.706482 
0.004600 3.015842 17.658636 
0.004700 3.016541 17.610920 
0.004800 3.017255 17.563335 
0.004900 3.017982 17.515881 
0.005000 3.018725 17.468554 
0.005100 3.019482 17.421356 
0.005200 3.020253 17.374289 
0.005300 3.021039 17.327349 
0.005400 3.021839 17.280537 
0.005500 3.022654 17.233852 
0.005600 3.023483 17.187296 
0.005700 3.024326 17.140867 
0.005800 3.025184 17.094564 
0.005900 3.026056 17.048389 
0.006000 3.026942 17.002340 
0.006100 3.027842 16.956417 
0.006200 3.028756 16.910620 
0.006300 3.029685 16.864946 
0.006400 3.030627 16.819399 
0.006500 3.031584 16.773975 
0.006600 3.032555 16.728676 
0.006700 3.033540 16.683500 
0.006800 3.034539 16.638449 
0.006900 3.035552 16.593521 
0.007000 3.036579 16.548716 
0.007100 3.037620 16.504034 
0.007200 3.038675 16.459475 
0.007300 3.039744 16.415037 
0.007400 3.040827 16.370722 
0.007500 3.041924 16.326527 
0.007600 3.043034 16.282454 
0.007700 3.044158 16.238501 
0.007800 3.045297 16.194668 
0.007900 3.046449 16.150955 
0.008000 3.047614 16.107363 
0.008100 3.048794 16.063890 
0.008200 3.049987 16.020536 
0.008300 3.051194 15.977302 
0.008400 3.052414 15.934185 
0.008500 3.053649 15.891187 
0.008600 3.054897 15.848307 
0.008700 3.056158 15.805544 
0.008800 3.057433 15.762899 
0.008900 3.058722 15.720371 
0.009000 3.060024 15.677960 
0.009100 3.061340 15.635666 
0.009200 3.062669 15.593488 
0.009300 3.064012 15.551425 
0.009400 3.065368 15.509478 
0.009500 3.066738 15.467646 
0.009600 3.068121 15.425929 
0.009700 3.069518 15.384327 
0.009800 3.070928 15.342839 
0.009900 3.072351 15.301465 
0.010000 3.073788 15.260205 
0.010100 3.075238 15.219059 
0.010200 3.076702 15.178025 
0.010300 3.078179 15.137105 
0.010400 3.079669 15.096297 
0.010500 3.081173 15.055601 
0.010600 3.082690 15.015018 
0.010700 3.084220 14.974545 
0.010800 3.085763 14.934185 
0.010900 3.087320 14.893935 
0.011000 3.088889 14.853796 
0.011100 3.090472 14.813767 
0.011200 3.092069 14.773849 
0.011300 3.093678 14.734041 
0.011400 3.095300 14.694343 
0.011500 3.096936 14.654754 
0.011600 3.098585 14.615273 
0.011700 3.100247 14.575902 
0.011800 3.101922 14.536639 
0.011900 3.103611 14.497484 
0.012000 3.105312 14.458437 
0.012100 3.107026 14.419497 
0.012200 3.108753 14.380666 
0.012300 3.110494 14.341941 
0.012400 3.112247 14.303323 
0.012500 3.114013 14.264812 
0.012600 3.115793 14.226406 
0.012700 3.117585 14.188107 
0.012800 3.119390 14.149913 
0.012900 3.121209 14.111824 
0.013000 3.123040 14.073840 
0.013100 3.124884 14.035961 
0.013200 3.126742 13.998187 
0.013300 3.128612 13.960517 
0.013400 3.130495 13.922951 
0.013500 3.132391 13.885489 
0.013600 3.134300 13.848130 
0.013700 3.136221 13.810875 
0.013800 3.138156 13.773723 
0.013900 3.140103 13.736672 
0.014000 3.142063 13.699724 
0.014100 3.144037 13.662878 
0.014200 3.146023 13.626134 
0.014300 3.148021 13.589492 
0.014400 3.150033 13.552951 
0.014500 3.152057 13.516511 
0.014600 3.154095 13.480171 
0.014700 3.156145 13.443933 
0.014800 3.158207 13.407794 
0.014900 3.160283 13.371755 
0.015000 3.162371 13.335815 
0.015100 3.164473 13.299975 
0.015200 3.166586 13.264235 
0.015300 3.168713 13.228593 
0.015400 3.170852 13.193049 
0.015500 3.173004 13.157604 
0.015600 3.175169 13.122257 
0.015700 3.177346 13.087008 
0.015800 3.179537 13.051857 
0.015900 3.181739 13.016803 
0.016000 3.183955 12.981846 
0.016100 3.186183 12.946985 
0.016200 3.188424 12.912221 
0.016300 3.190678 12.877553 
0.016400 3.192944 12.842981 
0.016500 3.195223 12.808505 
0.016600 3.197514 12.774124 
0.016700 3.199818 12.739839 
0.016800 3.202135 12.705648 
0.016900 3.204464 12.671553 
0.017000 3.206806 12.637551 
0.017100 3.209161 12.603644 
0.017200 3.211528 12.569831 
0.017300 3.213908 12.536112 
0.017400 3.216300 12.502485 
0.017500 3.218706 12.468952 
0.017600 3.221123 12.435513 
0.017700 3.223554 12.402165 
0.017800 3.225996 12.368911 
0.017900 3.228452 12.335748 
0.018000 3.230920 12.302677 
0.018100 3.233401 12.269698 
0.018200 3.235894 12.236811 
0.018300 3.238400 12.204015 
0.018400 3.240918 12.171309 
0.018500 3.243449 12.138695 
0.018600 3.245992 12.106171 
0.018700 3.248549 12.073736 
0.018800 3.251117 12.041392 
0.018900 3.253698 12.009138 
0.019000 3.256292 11.976974 
0.019100 3.258898 11.944898 
0.019200 3.261517 11.912911 
0.019300 3.264148 11.881014 
0.019400 3.266792 11.849205 
0.019500 3.269449 11.817484 
0.019600 3.272117 11.785851 
0.019700 3.274799 11.754307 
0.019800 3.277493 11.722849 
0.019900 3.280200 11.691479 
0.020000 3.282919 11.660195 
0.020100 3.285650 11.629000 
0.020200 3.288394 11.597890 
0.020300 3.291151 11.566867 
0.020400 3.293920 11.535930 
0.020500 3.296702 11.505078 
0.020600 3.299496 11.474313 
0.020700 3.302303 11.443633 
0.020800 3.305122 11.413038 
0.020900 3.307954 11.382528 
0.021000 3.310798 11.352103 
0.021100 3.313655 11.321763 
0.021200 3.316525 11.291507 
0.021300 3.319407 11.261335 
0.021400 3.322301 11.231248 
0.021500 3.325208 11.201243 
0.021600 3.328128 11.171323 
0.021700 3.331060 11.141485 
0.021800 3.334004 11.111731 
0.021900 3.336961 11.082059 
0.022000 3.339931 11.052469 
0.022100 3.342913 11.022963 
0.022200 3.345908 10.993538 
0.022300 3.348915 10.964194 
0.022400 3.351935 10.934933 
0.022500 3.354967 10.905752 
0.022600 3.358012 10.876653 
0.022700 3.361069 10.847634 
0.022800 3.364139 10.818697 
0.022900 3.367221 10.789840 
0.023000 3.370316 10.761064 
0.023100 3.373424 10.732368 
0.023200 3.376544 10.703751 
0.023300 3.379677 10.675214 
0.023400 3.382822 10.646756 
0.023500 3.385980 10.618378 
0.023600 3.389150 10.590078 
0.023700 3.392333 10.561858 
0.023800 3.395528 10.533716 
0.023900 3.398736 10.505652 
0.024000 3.401957 10.477667 
0.024100 3.405190 10.449759 
0.024200 3.408436 10.421929 
0.024300 3.411694 10.394177 
0.024400 3.414965 10.366503 
0.024500 3.418248 10.338904 
0.024600 3.421545 10.311383 
0.024700 3.424853 10.283938 
0.024800 3.428175 10.256571 
0.024900 3.431509 10.229280 
0.025000 3.434855 10.202064 
0.025100 3.438214 10.174924 
0.025200 3.441586 10.147860 
0.025300 3.444970 10.120871 
0.025400 3.448367 10.093957 
0.025500 3.451777 10.067119 
0.025600 3.455199 10.040355 
0.025700 3.458634 10.013665 
0.025800 3.462081 9.987050 
0.025900 3.465542 9.960509 
0.026000 3.469014 9.934043 
0.026100 3.472500 9.907650 
0.026200 3.475998 9.881330 
0.026300 3.479509 9.855084 
0.026400 3.483033 9.828912 
0.026500 3.486569 9.802812 
0.026600 3.490118 9.776785 
0.026700 3.493680 9.750831 
